grid_id,n,fd,fdr,mpd,pd,raoq
57393,24,0.3240700852186536,0.04198465219006495,0.10022257109979318,0.09339678055586118,0.0565542079702169
57394,24,0.38227981949437845,0.04741060183360105,0.08797317777127257,0.08269622154797797,0.0593193169771158
57395,24,0.40950733064149814,0.05246978041777595,0.0967277836080184,0.06869874744710384,0.060626965753656524
57396,32,0.26543180577817216,0.035060087329264696,0.10670544689039603,0.09537569697997524,0.04573394407614677
57397,33,0.36460794173117034,0.04725651016436415,0.09003414925791368,0.06381575515156902,0.05206407339184531
57398,32,0.28304207711652635,0.0375378598118964,0.08219311553064951,0.054510491929989704,0.042078547345922146
57399,35,0.31639281222422794,0.044501103413963794,0.10726197018141731,0.0772418866666519,0.06005719069045788
57400,34,0.3500803258515573,0.04392124361644187,0.08315757190924011,0.061712997310993216,0.06289687575342741
57401,36,0.2717505818936039,0.03542133055843875,0.08313238654204236,0.05679761839311524,0.05233684541023423
57402,32,0.31246874674661645,0.04005793391222831,0.09374359327681593,0.060463209555051835,0.05870005357247501
57403,30,0.3745040127994581,0.046001554109891825,0.08663597223221006,0.07779138459474971,0.07032825339320983
57404,29,0.29946336288483455,0.042381631613409715,0.09240397782686735,0.06035506504871407,0.06829494404921813
57405,32,0.2790412011149891,0.035535858542968896,0.06485345030315919,0.05798975311130689,0.056489800565460865
57406,32,0.3538958163504484,0.04298257859546837,0.07313181287704304,0.05787834444976667,0.061480924842299625
57407,35,0.27392739493215457,0.03289844406727569,0.06638772736965683,0.06635062814174529,0.060049593634070815
57408,38,0.2468581698227304,0.031059133582997275,0.06421768855888167,0.05470179251095788,0.056846060657175373
57409,40,0.2728555527144779,0.03287375782458816,0.07416804136561071,0.05792640523403353,0.05341713373692237
57410,42,0.26726311588980645,0.03447379475274861,0.081362794500905,0.04434801620757799,0.06131839324465038
57411,42,0.28694159535723474,0.0401340913626431,0.07120784526899143,0.05604762872064134,0.06770579379110171
57412,47,0.2771806056022508,0.03501792747901364,0.073752595039915,0.04577724609483426,0.05263732121776108
57413,54,0.2764551039593241,0.035402905288732744,0.06312575149263241,0.04502023695120672,0.06708151355820587
57414,60,0.23071675692792745,0.028120028462328663,0.06441955687573472,0.0465009317861856,0.047473304576201414
57415,60,0.20593100953911478,0.026243285385045095,0.07458648585526516,0.057421571696936846,0.046283104848454194
57416,70,0.24703958882420224,0.03154355218921808,0.059323631139220116,0.0433959161366383,0.048895626880032295
57417,74,0.20034174590890438,0.024815976612263216,0.0609208800113407,0.040735416571907115,0.04267375462629279
57418,80,0.19234126056258372,0.024961013902544047,0.04924597434419671,0.03473602209562095,0.04742004706420702
57419,94,0.1608601178248974,0.02158305801972931,0.04728178557992872,0.04046390912340006,0.03895476968843077
57420,114,0.20365746331808518,0.027735469504840387,0.04662732413642169,0.03579599324654924,0.045891692944941324
57421,128,0.1476534402705588,0.019038610657602834,0.04910949385473603,0.03213036279215443,0.03111495747726535
57422,144,0.16292148727665073,0.02085820835777978,0.039324617548960474,0.032089287259283034,0.02990545461674816
57423,206,0.1317988981584123,0.016511252820927656,0.025286202311270267,0.029566138694744143,0.026363693334203242
57424,250,0.14254768213996155,0.01808705314391626,0.026928722009394685,0.024348330204217065,0.031793523829874624
57588,14,0.5106502003663255,0.07916594404875354,0.025995992337519782,0.07210751673678481,0.1365882416885317
57589,13,1.0030544222982207,0.10969235492210212,0.13465916952898624,0.2035882128134597,0.14578725593928285
57590,14,0.7420036867735006,0.09359059305013903,0.12005001676945107,0.17883371150885263,0.14760282849673428
57591,18,0.460095652943347,0.06611257239219799,0.11217512602678166,0.09678400576688909,0.10305805501372234
57592,25,0.42482408686298306,0.05782705745854822,0.09010275192220367,0.06942143262064192,0.0851395350432207
57593,42,0.33753260689220105,0.044216998703500744,0.0749879252656738,0.057842746763195854,0.08044765242146788
57594,72,0.23942936473367407,0.028778292301022895,0.046914024445755306,0.045404226577589114,0.0653115675206058
57595,70,0.22761899787435536,0.031261204932997694,0.04406872853605602,0.04467671218935247,0.06457333884293687
57596,67,0.212838193248764,0.027481591113757083,0.05619423481297992,0.05745183934810304,0.05974256609136088
57597,66,0.21141011425711645,0.026547154553209877,0.05757061339174466,0.055656830466822606,0.05328733451316832
57598,70,0.18604478548521375,0.023461352081896314,0.05587230333263951,0.05092764329532739,0.05645740174427381
57599,70,0.18940177135735026,0.024056594434223217,0.047457365082298815,0.04945789288468211,0.05526402379893338
57600,72,0.23954967978893854,0.02937411932979535,0.05064024880187166,0.04612084081996877,0.060413236680555205
57601,75,0.1812710783328062,0.02272805489126889,0.04789455222241019,0.042795626153963255,0.05647618775687914
57602,104,0.19828087462527288,0.025123740283735263,0.0398405486828393,0.04400111246399675,0.048781985551728385
57603,106,0.19191328894069762,0.025009501972157663,0.04248881313131299,0.040216745737752246,0.04834674720956135
57604,112,0.17471193348810055,0.022018120215278034,0.03156505850330126,0.04124782892215531,0.04418798786697938
57605,136,0.15769556736573892,0.019707421969495115,0.02933320273604601,0.034861717078751374,0.0446307828698119
57606,154,0.18485629047397376,0.023777433373284942,0.025857031893965952,0.03308846192708591,0.04822417973083501
57607,154,0.15337268250796532,0.01864590821632554,0.03461568824860181,0.02839655529072042,0.0413214383598924
57608,164,0.1859825871500632,0.024859235814935723,0.03137141798137567,0.034618629446833665,0.04654078704054968
57609,176,0.1789834493385277,0.021877082476585416,0.027595971302892715,0.0281702059106988,0.0405537619359173
57610,201,0.16258324176020333,0.02111348052973826,0.028410748879793935,0.029236045370590782,0.03791183586979951
57611,221,0.1717887144865117,0.02200632751054507,0.02865679244505299,0.028388704425297423,0.03898164797819567
57612,238,0.14111496710720178,0.018081016608252294,0.02432151385623385,0.024206255507080113,0.028556729117067366
57613,279,0.14631688014060043,0.018040339799507674,0.01776116484452127,0.022579254114170756,0.02706658912923898
57614,214,0.14655072317206985,0.018689165784379257,0.01610320881115887,0.029607246138856805,0.029844109983917497
57692,10,0.9270911571512184,0.13385973814665836,0.1687356151914298,0.14790349655114154,0.13553982978342555
57693,27,0.395068040593248,0.054391142925857984,0.0799681388952955,0.09662069320541135,0.08260653111816328
57694,30,0.33902922425086085,0.04394085053467202,0.07742425089535228,0.11042600482627526,0.08635524350124575
57695,32,0.30721017342874624,0.03789094708278982,0.06984379166109252,0.08741467430888868,0.0802224511918052
57696,33,0.3452438506276264,0.047155489052507875,0.07347500396010959,0.07544523616040608,0.087018208103253
57697,34,0.30653788754914635,0.03907051672150947,0.0815818353931449,0.08246985250836457,0.07234733910226138
57698,37,0.4018559905830466,0.051537509771816356,0.08082168357301554,0.07796101345169705,0.09224028616056466
57699,41,0.2846164732319804,0.037460997461767793,0.07695035072373428,0.0726130110262068,0.06998761974167703
57700,48,0.35826047674874933,0.042842289000763104,0.056373922068283275,0.05479458189056852,0.07710822006759452
57701,52,0.31100908108023884,0.04013224909247722,0.06229620126981924,0.044401359362099095,0.06773055680853025
57702,58,0.2236428498671532,0.02850822266317249,0.06450451672855818,0.04705602537427197,0.05782773489465221
57703,66,0.21226111875924045,0.028759162027041395,0.052640327396817364,0.047129445885842974,0.05542005828646721
57704,76,0.19291938832798572,0.02380500058429034,0.04855366012860265,0.044657681937509706,0.05654649456718857
57705,104,0.17742146113209847,0.022826988336220433,0.049073674358559534,0.03449009984739089,0.04973441422953376
57706,121,0.1849096234159503,0.023645003338229765,0.049915380436793756,0.04131776566746763,0.05320805140941906
57707,133,0.1765789892770084,0.02311581010559629,0.03900380859299479,0.03779635116375371,0.04549930066121603
57708,150,0.18373784031168375,0.0237673637130939,0.0398761468581384,0.03156264570119581,0.03980041088836189
57709,188,0.19236030093712647,0.024528241123038787,0.02949845891952313,0.03225104959714284,0.04106555735297727
57710,218,0.138107907191892,0.017553113869652696,0.021087700367739527,0.028119423605579428,0.03032499130519492
57711,204,0.12893260181400767,0.016061739061580604,0.017323376788189196,0.030274523961178752,0.031106000089186386
57810,47,0.19912789209010542,0.02504857534701595,0.054525776838329085,0.10828651935557702,0.04943201294384728
57811,36,0.294625952241874,0.038191941655849,0.06914792866525081,0.1289680542161111,0.049144012044305546
57812,38,0.24823894310904823,0.03059634260357416,0.06721378584177061,0.1271144433349515,0.05753289323269987
57813,38,0.25732283275762574,0.033100320489620125,0.05925340828050111,0.12007250492741951,0.048230409849436356
57814,38,0.32247850437405196,0.0403402820379608,0.07728467361348393,0.1180561668216038,0.06062342018915865
57815,38,0.26580954476057994,0.033978461805389,0.07035742489791055,0.11202723897091234,0.055597663185704575
57816,41,0.27944249724855535,0.03843854105950223,0.06679583743144157,0.12093522554589929,0.06195702231758101
57817,40,0.3776982286570118,0.04864926730437369,0.06700388780838169,0.13089498003553807,0.06699650750367453
57818,38,0.2644347295260356,0.03451322297693496,0.0797797568069383,0.10987636713224647,0.06131593521466041
57819,34,0.2838502401748109,0.036407910003155,0.08659942276395632,0.11808028144102149,0.05608196243738913
57820,31,0.3451882438150587,0.04384920885393774,0.10201341702625108,0.1316105611516649,0.04232016715631367
57821,30,0.3212652183777127,0.03974342519744821,0.09208194835651617,0.10590655507326072,0.04530282837933839
57822,24,0.2790123983855525,0.03520119039550619,0.10057498970138641,0.12724257307526085,0.04569769742488535
57823,24,0.32470369718474706,0.04388206569848335,0.09341820494083589,0.11146146856400001,0.04822421005436083
57824,26,0.3205375067625437,0.040150342022442394,0.08020986384429121,0.14026936284086394,0.03924244456295553
57825,22,0.32683069043247137,0.042821848351102615,0.08238113601438055,0.13575509147506293,0.054098524474817514
57826,22,0.43367779338596824,0.052611968535210565,0.07924123045944675,0.13270196797993827,0.07534904568073802
57827,25,0.4232847553594932,0.04882933974620961,0.08820491554521302,0.10896968923306223,0.06217346034135393
57828,27,0.30565006149027363,0.041229868367160125,0.08785215058740257,0.10930464516719375,0.06488369178505128
57829,30,0.20841123138682616,0.026852140849595363,0.09054094327811932,0.07292989042692272,0.04981871374272592
57830,28,0.2767124522631686,0.03516380198406431,0.10206015062156949,0.06651618508677459,0.06061923161355169
57831,31,0.3372285932683787,0.044533294711848824,0.08708298940989267,0.057061214682688814,0.04813220874095847
57832,30,0.3055134481538083,0.03784990159360314,0.0883417611094632,0.059543735219569335,0.05146746851407042
57833,30,0.3566679808042121,0.044909340184327205,0.09902189234930624,0.06898177798086427,0.06662253682175402
57834,32,0.23701566626638454,0.029103752249758332,0.10790326261159482,0.06272618748525118,0.04993839929624057
57835,30,0.27524326581742464,0.03428738374641184,0.09330288513452833,0.06668782716655626,0.04833791577782373
57836,28,0.343974507901929,0.04238419233891436,0.09810099567381009,0.06975682772586785,0.05723335752378429
57837,32,0.29154426517037363,0.03456827421549155,0.07410007679378566,0.056050248342662284,0.05554990230567527
57838,32,0.30447364039765823,0.038242492278207335,0.08503067150203067,0.051727607843933585,0.061714141620210335
57839,34,0.3089203470636282,0.03800554447561073,0.07474049771521815,0.06295505393345648,0.06540330676678965
57840,36,0.3064400130664182,0.039301718453490675,0.07013518897981104,0.05155401114203495,0.06700287815806753
57841,38,0.23647633558539258,0.028679323964362718,0.07309756617794352,0.046085591985407265,0.04449858303126393
57842,42,0.24633036819491538,0.02953198612501281,0.06457746544833845,0.0556052217885218,0.048483250792756144
57843,42,0.27163833395341314,0.034510119421486525,0.08105829890964351,0.05148556161838035,0.057569813119542984
57844,44,0.27793571599277545,0.03610613657308495,0.07896635945236377,0.05086760996241008,0.06022743465499575
57845,56,0.22435084650816908,0.02818031338210405,0.07127259104243086,0.051601315818726436,0.047386600473775256
57846,61,0.18303751009040656,0.0233063290156111,0.06524866906600507,0.05265961994978719,0.042285304908764434
57847,60,0.19457564337119876,0.024851040351928214,0.061412003455249754,0.0487281213233049,0.052685550999393586
57848,76,0.2096055821526214,0.026333215177928537,0.04453534088882663,0.04464230160644717,0.04496926078690833
57849,76,0.20520805003103026,0.02582416584082796,0.054352329780147215,0.04444277507695223,0.04261379072924202
57850,84,0.18053139182554995,0.02239679900926865,0.053090830923828776,0.03800103822937194,0.03855426465729987
57851,90,0.17197697186047897,0.021784258918250782,0.04478422367520682,0.038351288605456266,0.040538720321447175
57852,104,0.15857031630344062,0.019519321779988236,0.05266205380214611,0.034585450996724436,0.035630789993077276
57853,122,0.1556368982828753,0.019537726622003645,0.04141221376015593,0.038598784550447636,0.03315270207894395
57854,146,0.12884166485037618,0.016426585466759534,0.03898040456968574,0.02861492036837454,0.02852548258009015
57855,192,0.1321672030735243,0.016711537401050747,0.030887764193716413,0.025702660296342054,0.03133457112839899
57856,266,0.12303729345263169,0.01568736328649472,0.02751824685297683,0.025761885192575263,0.026801863048049237
58019,8,NA,NA,0.028052104865623075,0.06489226795105149,0.1881369011720893
58020,13,0.6010029786942005,0.08169628555060848,0.028918734073913308,0.08020491839562938,0.1039442120278924
58021,13,0.6991916505505396,0.0904126740179896,0.026665112240776216,0.08014042151099439,0.11374702540891435
58022,16,0.691883654314959,0.08861780612105281,0.025983138371435413,0.07688813534021126,0.08965013132558569
58023,19,0.5808358834150382,0.07366888081512771,0.10033192201337765,0.07506299312672154,0.10274930314602378
58024,30,0.3750117473911033,0.043941107971125416,0.0821066336292173,0.08279292636661434,0.07527626063603632
