n,metric,mean,sd,median,mad,min,max
480,mpd,245.86412304261341,3.999299961218364,245.3803760074353,3.604829792426734,237.9145923438404,256.7072546650026
480,pd,17747.522899283496,459.7488349162894,17810.9322280487,436.94440970414297,16612.5958410314,18841.9435171254
480,raoq,16.276543808051215,0.5113775613162606,16.285653308189207,0.47056777651405507,15.011226794535729,17.58693896750452
481,fd,3412.6616741031767,462.8075554104732,3394.4820467222216,465.75686783407775,2592.428484554076,4650.705380906652
481,fdr,2.761924654864101,0.046304016901838094,2.762782453468728,0.047484469880498335,2.6712426984817075,2.8736895818854302
481,mpd,246.4954174073176,4.4065395121487825,246.15533314419565,4.39919855464372,237.09753039552467,259.3632224859267
481,pd,17922.732247082775,475.64826639198856,17929.9901787509,441.1544332067694,16476.01681604,18936.2449996546
481,raoq,16.25905979396278,0.5270481066701507,16.275097121898547,0.5549214240608429,15.181601094634663,17.82049220063452
482,fd,3370.6572084828376,461.52685970584406,3283.454004352501,385.49437471661497,2503.2005780990203,4715.170054617696
482,fdr,2.757620827955081,0.046428928569301656,2.751320991918112,0.041484842812782724,2.659573250851577,2.878638768660313
482,mpd,245.4798691928774,3.4541225958392165,245.28597094437217,3.748886590024366,237.09195469539588,253.401462196088
482,pd,17852.853414676163,414.62162939763044,17871.667964642,475.01944282102244,17059.1613511494,18745.0741870528
482,raoq,16.25761438599753,0.4757847795401606,16.233737800554287,0.4577404437699862,15.400337669682711,17.658945502921007
483,fd,3341.142298705196,481.5677667754847,3239.886186292386,461.49273492418024,2344.982844760493,4958.802622394237
483,fdr,2.7542569696485706,0.049297786662832375,2.746730958097589,0.04822014106416893,2.6379554613156877,2.8968239523064656
483,mpd,245.47153321120706,3.9829985870133817,245.3601870044858,4.100279331984644,237.31692694382045,257.9526230617171
483,pd,17807.959529874275,455.6099762443159,17749.967593526897,493.0542720943463,16635.2720730516,18867.5539745484
483,raoq,16.24504892628134,0.5155152814572606,16.264903145597223,0.5767213024610941,14.8524682623844,17.459138308259107
484,fd,3436.073625674381,518.7829090520382,3363.4238880452704,510.2026507876569,2372.098691163813,5294.23816312974
484,fdr,2.7637017722138437,0.050952589497722564,2.75960991802396,0.0545455957418405,2.6417492587482228,2.920622551554706
484,mpd,246.08890153896962,3.992947299445637,245.7673012114322,3.829836031155577,237.47037400651556,257.08218949830155
484,pd,17915.584449067257,419.7058283090578,17860.9629348313,434.26539814140386,17080.297047628,19415.1786506484
484,raoq,16.279720708808537,0.4319011958499554,16.35271044504019,0.46266027923084463,15.262238001784445,17.332458701224873
485,fd,3441.9967751736026,426.2740274497866,3391.1626538465925,446.68384288203634,2359.4061053116898,4825.3142538575285
485,fdr,2.7652827393522146,0.04297132420739158,2.7624444026493213,0.045079530013646917,2.639978180091847,2.88695955938175
485,mpd,246.85319500578427,4.027218295007375,247.12302850037534,4.530148809772709,236.5200674752454,258.19407926646613
485,pd,17886.08264372933,435.8078874060175,17871.5333862967,504.8126291030607,16974.015697144,18920.0778400404
485,raoq,16.23101648756747,0.479847116697222,16.218592078561144,0.4837364945833689,15.081375149642987,17.309600276894813
486,fd,3337.5677959618674,426.02367922971894,3338.0467428712227,372.2298893891333,2239.7323526302175,4825.824158141682
486,fdr,2.754506808404454,0.044198192606510235,2.7569975171561674,0.03975614505477051,2.622856409500141,2.886997691742616
486,mpd,245.497855664737,3.8918078398646463,245.41464283924756,3.6582098287094036,237.0721255845739,255.7653511435502
486,pd,17911.68202484194,429.06754896830944,17910.0776355335,417.75899195173105,16450.809182546,18873.8418245448
486,raoq,16.199437069105258,0.4682919711946335,16.185829790001417,0.4733820354152509,14.985825419507789,17.397875426481946
487,fd,3394.866939438789,405.3460094098384,3351.924026805871,416.32713426097996,2534.0944753055096,4453.363566736323
487,fdr,2.7607355091040287,0.04063866517215075,2.758428740564306,0.04283892161108992,2.6636542425101855,2.8581565909929916
487,mpd,246.65312889659143,3.9439902288022344,245.8479936615514,3.3571725234307985,240.3278811239188,261.3930599125472
487,pd,17996.58643983728,499.38037282831834,18015.382125045,446.67441475564635,16808.4412086234,19096.7851709374
487,raoq,16.287448759689862,0.49022162576877376,16.27765134791197,0.5363093831811858,15.168734833541238,17.361698279158126
488,fd,3411.837547444025,498.7950422959585,3378.5223781903987,450.5120053978148,2131.1115294531533,4699.03481667367
488,fdr,2.7613078272069553,0.05101546287125151,2.7611525764307236,0.0455047242180614,2.6066082911150232,2.877405589170909
488,mpd,245.76003487315745,3.7171900733393346,245.54703760618048,3.2604455036604816,237.5202818294859,256.9605249106688
488,pd,18044.767488300313,418.7839855404211,17973.449750795,389.59356455441224,17023.8577715344,19368.1665190334
488,raoq,16.183996378181487,0.512397378879374,16.13703258555084,0.5382131927013444,15.120499006924955,17.447828314587046
489,fd,3356.8149178984004,465.46965957732743,3347.1758558203674,511.586783594111,2435.3782452872692,4440.582101726886
489,fdr,2.75604526168431,0.04801149069293273,2.757940000024271,0.05272199556820332,2.6504572440562364,2.857129912470757
489,mpd,245.69826175010093,3.974350162558433,245.7208084756646,4.390006911764197,239.09294865773944,258.13094343189135
489,pd,17962.88861237513,407.3478636474171,17956.768399795,421.08629251851795,16783.7136720368,18945.3169265524
489,raoq,16.170986136587644,0.4895979662020772,16.13202157016475,0.4317860663719965,14.57552658996184,17.410413050794876
490,fd,3453.5296070526283,447.2987293666909,3400.174638031434,409.6843109524416,2529.878838629623,5049.1423784794215
490,fdr,2.766301014642154,0.043995385415276284,2.763360490002997,0.04065696510704392,2.663099942950781,2.903368777527664
490,mpd,246.3055637452705,4.237107523579033,245.7166392692128,4.0788649383535205,238.3407626416333,260.161317065549
490,pd,18027.426482387567,390.82182680558503,18031.480873089,392.5453941593794,17225.0717980498,19038.826556028
490,raoq,16.28645979862493,0.4226286052509084,16.28365867619088,0.4936934187587533,15.33004762575325,17.25874569646566
491,fd,3450.8860454931582,480.0017151549625,3374.8772683731536,435.30958414140406,2366.331823689877,4794.932701161259
491,fdr,2.7656024228902907,0.04792266789040472,2.760782536655561,0.04457790304813843,2.640945600873757,2.8846811358054767
491,mpd,246.56179991658553,3.9733632571453006,245.81918208921428,4.21778270465785,239.2459951805645,259.67381536756517
491,pd,18089.118550488325,437.06974294357866,18123.1466979048,397.9942189992553,17143.8376075316,19142.8896220272
491,raoq,16.232150352442318,0.4531645807187877,16.19699195908747,0.436925570980732,15.361444090897798,17.47113338259565
492,fd,3481.514816720172,482.30762705667524,3429.3186548712356,443.27997884321894,2520.1375773323784,4743.56138272083
492,fdr,2.7687026584027326,0.04752746952933655,2.766310610836238,0.04571348395606025,2.6618160000720654,2.8807997163546255
492,mpd,246.29798496142547,4.3180468951555735,245.62332250723455,4.220024118851721,238.0896286935657,258.67324703940767
492,pd,18080.657981153825,485.0293505642969,18018.399247041,514.7403098102021,17131.7049324716,19299.3425325372
492,raoq,16.2727644381723,0.4761775031164948,16.2781934593156,0.5480145906929651,15.136900629566693,17.460213889172984
493,fd,3493.3285891549976,460.1766244013554,3418.5157676089075,396.10548871518944,2415.7775804814632,4771.544921356767
493,fdr,2.770127804925882,0.045470482667835245,2.7652196403357943,0.03998999148636136,2.647781346839787,2.882918579852054
493,mpd,246.14786943385195,4.259973477781666,245.54129938326903,3.83661851296282,236.23539835353617,261.26904829640887
493,pd,18160.459227312527,484.53625983417425,18174.793159286397,381.15221172399885,16610.6704035396,19311.7867015462
493,raoq,16.259066557224177,0.4621282830888419,16.213859445060713,0.41112427642305654,15.030474446239166,17.498887186130926
494,fd,3424.995332561382,507.1406915446692,3360.4138152948826,480.2367120472516,2382.7808788022417,4658.971085168357
494,fdr,2.7626783716424397,0.0502856079545771,2.759298400640458,0.04909502625914161,2.64323339912131,2.8743275125086902
494,mpd,246.3576429211321,3.871509265034829,246.28865082324813,3.329907480499319,237.76535911647596,257.0481907066128
494,pd,18120.899721061593,396.32537186954306,18138.984342033502,403.0981073460248,17082.510337553,19151.8550991302
494,raoq,16.198747017681388,0.494245235092158,16.159963876095826,0.4653017332505509,15.262669223728196,17.37428399598625
495,fd,3470.559623270187,509.5577845427472,3442.713669967102,466.56819274031676,2371.094636845426,4721.0122554511745
495,fdr,2.7672102483554317,0.05093977494235884,2.767659140840177,0.04604239354899033,2.641609458964426,2.879084364373869
495,mpd,245.9553047670631,4.140478905810538,245.91022017435898,4.19881681502624,237.67519147376404,257.97089266135583
495,pd,18165.808829012694,464.8194482286251,18207.073858792202,468.9185160001817,17093.8397320432,19319.6793536264
495,raoq,16.189445729872737,0.5349893351940913,16.237113155456306,0.5313979593142268,14.95348706853744,17.52381801724287
496,fd,3484.377057753314,471.0493800417702,3394.950619789769,424.4040114898653,2655.373394471485,4806.055052995834
496,fdr,2.769179280990616,0.045693424155613734,2.7628300174410665,0.0444176832263297,2.6792651797085267,2.885516703463043
496,mpd,245.7011648808122,4.101186259833812,245.50262631749007,4.008702920635502,233.6642098574232,254.68610391047633
496,pd,18096.813455973945,499.2943420384319,18034.383030546698,441.09913555535263,16929.8247968458,19568.4850276562
496,raoq,16.19101305789598,0.5159141985990614,16.129747152293096,0.5398607893261679,15.12066681434406,17.32630344800267
497,fd,3516.9388858319912,428.78778230266704,3542.3436517337177,415.8511763877391,2340.5890626060223,4698.237301873204
497,fdr,2.772773865748758,0.04288807414265558,2.7775463419840074,0.04064709624736184,2.63733711382465,2.877344540890692
497,mpd,245.5994578291414,4.171907427678266,245.13818637501055,3.835707921814736,236.50534323703795,256.73109654510654
497,pd,18182.893491498653,434.76982086619785,18181.75356909,456.23274030543223,16985.1075755438,19214.3343881308
497,raoq,16.239014146135887,0.4242543667943221,16.19797335296724,0.4775523764088244,15.134326680773825,17.574504221949447
498,fd,3449.0123882678067,478.6970623248678,3496.2230951423344,503.09715530294244,2422.554276024712,4590.836035815122
498,fdr,2.7653360829528597,0.04885482179662691,2.773000144216878,0.049816845070316765,2.648708647930098,2.86903913821599
498,mpd,245.6945533784829,3.9984484286294437,245.3946913747555,4.08452150420907,236.76296725164855,255.24517121876383
498,pd,18127.73278404352,504.87507966867867,18126.5664300321,503.3442445058149,16705.4867415548,19307.6429510474
498,raoq,16.227864116304403,0.5121119134398824,16.231583741366236,0.5340713575844205,15.184768038852608,17.570594962818898
499,fd,3503.50972945988,423.77777424156983,3452.4917926165836,370.5534718810433,2610.9558928738265,4633.80318778919
499,fdr,2.7715479323594945,0.04166270856403247,2.768640591257803,0.03601869881557979,2.6736216044044423,2.872382009753256
499,mpd,245.94255181461776,3.284625100704693,246.4940798310029,2.9998775381826612,237.45339848205808,252.96677877400032
499,pd,18230.233010492113,401.8530831372179,18174.2849090938,392.351268012415,17396.084640829,19120.7557710332
499,raoq,16.264575520203973,0.46804270218224464,16.237380961260868,0.520603081642609,15.3100090087456,17.7596078608049
500,fd,3537.840434014492,567.957882170212,3528.288085853485,520.4002950744108,2348.102396806743,5676.831638318687
500,fdr,2.7733384000109784,0.054757825682735406,2.776166248079598,0.05232793048621846,2.6383938682454273,2.9462069643597033
500,mpd,246.60953468415093,3.853509595724634,246.5274565961338,4.408813860973032,237.3439319329575,254.3521991791972
500,pd,18217.889012590847,466.09694231105755,18226.5335149761,493.2847821971478,17159.2777395252,19544.522262656
500,raoq,16.164122721775463,0.4849210593149118,16.206097658886673,0.5123261914250311,15.075043398517142,17.55407780589588
501,fd,3505.6807166021395,526.9761020131021,3369.7590103417606,448.78051069612866,2488.9572708871387,5219.8373368668645
501,fdr,2.770718194163694,0.05028109799190173,2.7602588346260633,0.04582535491361214,2.6576768908035855,2.915460227541725
501,mpd,246.74292785920525,4.417172549760899,246.24306256986426,4.4404865624345815,237.71455965110897,257.02202346555447
501,pd,18303.21222817465,458.16352398695557,18315.5911375796,473.94727844228146,16902.6715623466,19301.7418805152
501,raoq,16.233286920405007,0.5223201337067502,16.27672337816173,0.45839171784866756,14.80312952749963,17.790977084552377
502,fd,3576.932669353332,464.76577807263396,3530.336103389992,450.9577075778657,2682.1864942128095,4872.046586888828
502,fdr,2.778401643698748,0.04493104329665309,2.7763666143115104,0.04441076737688305,2.682632127358046,2.8904398027812355
502,mpd,246.4309463052058,4.191635736168311,246.5984221253771,4.622106365012674,237.8627055383841,259.5940942504508
502,pd,18321.821662753082,503.6813743942483,18331.725199287597,501.40609044657435,17078.7285090532,19591.6188845262
502,raoq,16.225385301712475,0.4189899765330554,16.233220784812342,0.39368250565141,15.315253557167583,17.18834540148828
503,fd,3557.8825140040367,476.1554107732329,3551.7672901353553,474.26403457645597,2633.908646341835,4801.996266006885
503,fdr,2.776380587208452,0.046422555135031324,2.7784675452487058,0.04683234986522673,2.676548322104095,2.885211982985613
503,mpd,246.4495011541539,3.717675008147488,245.7226104042319,3.532175400855508,236.5423407226098,258.6415318414728
503,pd,18333.794962862594,473.06647255260015,18342.5721608359,512.4517091475346,17287.0088796518,19421.2050495398
503,raoq,16.269790437352036,0.42182934315631365,16.339503353313933,0.4455480432663595,15.17804883804153,17.211973258246772
504,fd,3553.6307829827524,473.95714898114204,3509.5898322064386,495.82749069865935,2517.0596279229017,5027.3575659618455
504,fdr,2.7759697038897264,0.04644258636623461,2.7743230383608806,0.04863459988884875,2.6614094093668283,2.901799970061656
504,mpd,245.98063642475134,4.274331610397459,245.56521111026484,4.665860570885263,237.10381608550213,259.80598911702197
504,pd,18301.111881347042,471.33305647188297,18265.162180538602,477.9775130696764,17432.168749535598,19829.8601120464
504,raoq,16.27163524213877,0.4464157522120372,16.244698307678206,0.4976151263798587,15.0244810247156,17.34056207462347
505,fd,3523.1934543421557,461.8201523304993,3539.538330490734,491.9468953933304,2591.6451615936844,5116.95804763893
505,fdr,2.7730779557740526,0.045587389584717315,2.777271410884685,0.047747717729781126,2.6711417929788057,2.90821481199802
505,mpd,245.37519122900702,4.04735472911211,244.8076212806777,3.6967366627362175,237.56351208172495,254.85543841226325
505,pd,18313.26243311308,404.4324509736889,18368.6912870503,385.345156261877,17219.4753975304,19349.084810544002
505,raoq,16.24984756562832,0.3771694703502732,16.249744591350996,0.40013441530722804,15.221631339857437,17.15444623579041
506,fd,3584.5831029096835,525.8980825591995,3579.923254861897,450.8086520473145,2571.5538513069682,5398.899542792147
506,fdr,2.7784719574887595,0.05057089162114803,2.7812115771244645,0.04371038135903565,2.6685445217101313,2.9277780860009366
506,mpd,246.25947682406948,4.013417487057998,245.84566059105984,4.5629175362036225,235.28783811199847,256.3323869050955
506,pd,18364.721253570715,482.7845552385059,18381.585706560698,464.154654443663,17177.4720515464,19788.23190663
506,raoq,16.215598584346598,0.4756135934922663,16.1383413602838,0.4534314576759395,15.09088735002098,17.643687035915228
507,fd,3538.6291634528584,425.3429996929363,3489.5994721598827,378.4656050868186,2477.7123564799094,4439.946403977535
507,fdr,2.7749602762029757,0.042431818115188265,2.7723418996918276,0.03785476528342444,2.656173018682194,2.857078782214119
507,mpd,246.33166940128635,3.763282386792154,246.31282468829647,4.125339192231975,237.6547885944926,255.8595739403258
507,pd,18442.975307614048,470.7589984556315,18464.033706490998,528.7508030982511,17287.9791549054,19574.1814467362
507,raoq,16.23728653628404,0.440831584815347,16.197002620053055,0.4159450781592983,15.197458714809532,17.352658632288037
508,fd,3574.900561349851,476.66978201999825,3579.043709483947,492.06431618398494,2223.4127758481904,4530.6470947594225
508,fdr,2.7779532717874957,0.04755205673623408,2.781127138058637,0.04760283321057536,2.620459863022322,2.864310066984126
508,mpd,246.24982694919305,3.593877661675771,246.24145153396051,3.3112927816937225,237.629797325256,256.7184553329202
508,pd,18429.054697812488,419.9148423728913,18417.8790870489,405.9890827521436,17312.9797395608,19401.9783865362
508,raoq,16.22462832920202,0.4788874931949486,16.23136352578875,0.5357010373826719,15.176460354032226,17.18412084184078
509,fd,3563.9129905110053,491.61293377400506,3512.8461600167875,441.2362122083095,2613.8303487114163,5000.36342798706
509,fdr,2.776828779200574,0.047541647968783525,2.7746353640882138,0.04204401094250815,2.6739893580398073,2.899847746178776
509,mpd,245.80511987670585,3.6634052486433784,245.6051801186906,3.0155248629847713,237.3541324744628,257.8367577352866
509,pd,18495.927454237753,425.63585140539953,18469.267649753398,502.5315344140921,17588.0706721484,19629.8194961604
509,raoq,16.25331160508892,0.5162808010406823,16.187909389595163,0.4798361092612772,15.125631131815435,17.492499178168536
510,fd,3654.464402078495,510.2709085111897,3577.8044330405874,415.02864712410303,2715.7572640574554,5056.853966127045
510,fdr,2.785546533356332,0.047504946921180714,2.781006182019702,0.04074942528182481,2.686806366653666,2.9039226992322584
510,mpd,246.1010487598842,4.3813846179077425,246.14176099411662,4.447694139766305,237.32659742658217,259.074916770561
510,pd,18472.586105567247,474.3510853676818,18424.945917548102,490.7247480955055,17446.949207032,19797.036749043
510,raoq,16.278233484044474,0.4795514981072358,16.254831175995076,0.4747492363643477,15.363059395469165,17.738786162996934
511,fd,3552.2922583980585,462.3233243265975,3537.3848894476496,490.6060317118645,2585.869440032083,5263.622381765158
511,fdr,2.775994969042828,0.04497158354190924,2.777046529600867,0.04889287529236189,2.6703969555545477,2.9185060008622408
511,mpd,245.56943769544077,3.981006011021184,245.20718503194436,3.4702442969516145,237.97014670753072,259.3384024403774
511,pd,18480.758515076126,436.18146065392585,18509.7150725832,449.1846404807763,17518.6214790544,19878.1107721418
511,raoq,16.249577715262966,0.4911488799835026,16.3115808764393,0.4792349607196352,14.990048118786348,17.36941046423507
512,fd,3643.4860262647376,528.6202385876619,3557.236165333402,360.763653359721,2622.495690097176,5652.963492089082
512,fdr,2.784446252250731,0.04742221336332702,2.779003064154567,0.03558656628229404,2.6750958516660366,2.944655698707989
512,mpd,246.0684337673871,3.6686742624591653,245.83970820894774,3.758612715743247,237.86316880944972,254.98711149563852
512,pd,18527.996097656753,454.89600672061397,18501.791920046802,436.3019935596492,17471.5698805606,19581.1718110728
512,raoq,16.2367569730987,0.45088051866174056,16.236696986159217,0.41261087618796366,15.207572591596197,17.333632622537028
513,fd,3575.2812761862047,450.2830748631619,3600.9568192799234,506.37643600913407,2701.8393008282187,4736.938339779351
513,fdr,2.7783646908659927,0.043914374336039265,2.78325009881042,0.04896771477462776,2.6850812959517123,2.8802966311306597
513,mpd,246.3436494081656,4.3720034715632,245.9260178549449,4.03707346126341,236.13002922329844,260.7308794835554
513,pd,18557.10694329647,493.07309919530246,18627.751239938298,524.25707511901,17458.4127235422,19807.4070995224
513,raoq,16.211328667135806,0.4532635622715532,16.17998974858991,0.44260733260525886,15.180973612800935,17.36775449413431
514,fd,3660.228006878481,486.9520556368381,3641.407880107252,453.4259305306457,2669.966048949511,4987.584713413818
514,fdr,2.786304422237264,0.0459220412507145,2.787132469238239,0.04265926347234321,2.6811012637963203,2.8989203679855975
514,mpd,245.64501247163355,3.752355025454303,245.72068772258638,4.018506323875842,238.88479012798388,255.41174238497405
514,pd,18581.861259506906,434.01676495111997,18578.7044110341,397.8386615874923,17609.1571975528,19813.4662881492
514,raoq,16.268873110655665,0.47436191348447054,16.296517854591116,0.5146339727404212,15.026068558205338,17.298174703951478
515,fd,3609.779792397456,566.762376905864,3549.55068108646,543.5232420035543,2576.247343988601,5792.722943848439
515,fdr,2.7805334544727387,0.05320898375206734,2.7782521954149497,0.05424147073802335,2.669152850621758,2.953658932778795
515,mpd,246.30575734441945,4.363539348724576,246.29215107166513,3.0193579943642335,237.61493257654664,259.6689054850996
515,pd,18518.371372900394,462.7514796292691,18521.8586175359,487.8915838855453,17500.4964590448,19439.9477600334
515,raoq,16.246159453089593,0.5209365177557085,16.250422271092013,0.5852577649725739,15.061152748009931,17.437187821908985
516,fd,3630.73442509824,477.5533189176227,3629.4855132103503,508.3577989820652,2580.315964988637,4753.414507536677
516,fdr,2.7834523824166792,0.04650242091980878,2.7859966457073764,0.04921895542635888,2.6696794050381074,2.8815470218963286
516,mpd,246.12095441883093,3.7489076742889833,246.01662250271195,4.30294357655507,238.57169472605997,256.5257003558819
516,pd,18646.854212103317,437.9880130070548,18651.1439905806,446.2003837122149,17625.0807440376,19696.3607625458
516,raoq,16.274428438232068,0.5043545822238791,16.293360697653313,0.48487472004312687,14.80904393882694,17.92510958114249
517,fd,3677.553344105733,487.3709010086823,3650.4861076819425,538.9400344961792,2724.117277473422,4947.124489770492
517,fdr,2.787964590744558,0.04581132892183301,2.7880064740671813,0.053267364807486506,2.6878388385539576,2.895970308703419
517,mpd,245.5427397103697,3.54433946010735,245.32899031802367,3.2532429939198697,236.33299014729607,253.27081004506573
517,pd,18671.72675659232,465.26930188053257,18647.140731058702,466.88913422560273,16962.1077075584,19932.8356700376
517,raoq,16.331879941809685,0.47005922931762495,16.310617383532076,0.53250854067752,15.337217713627254,17.39107638451381
518,fd,3623.626482125772,452.4624427306011,3550.7771123418856,378.8516649758421,2711.089374256636,5163.583658418877
518,fdr,2.783168817335858,0.04240210367636423,2.778372177484321,0.03799040870788933,2.686228666029602,2.9115141304544108
518,mpd,246.38188663364346,3.5173043927825787,246.3899541890908,3.733752275349961,238.5943491362995,254.23007529327657
518,pd,18722.98148043774,405.22099154064506,18719.1015826546,429.7807964229918,17697.9304835552,19761.1585924474
518,raoq,16.25332240170648,0.4722125890698901,16.28805836227116,0.5340247748321769,15.213241592659047,17.472683438990046
519,fd,3732.163956737404,554.6773381960435,3629.4806760496313,580.633499312274,2816.4347520936076,5578.969647407881
519,fdr,2.792500901793492,0.05072620350363974,2.785993214102013,0.05778218285515238,2.699059520175483,2.939809911815921
519,mpd,246.60282077616753,3.5437943662796867,246.35669661892695,3.4831094302831254,235.4482711339586,258.9509204233395
519,pd,18649.77638397761,468.6203221555436,18629.3677366067,406.89345526878503,17455.7467658636,20061.4065270454
519,raoq,16.33321721287563,0.46653491773398315,16.279120635103496,0.5181688886570678,15.197258610052884,17.35447232222817
520,fd,3657.541065428754,514.6789758474138,3640.000283528859,543.848316682672,2713.0693423737735,5012.468158113789
520,fdr,2.785679498064103,0.04920160669888324,2.7870045420486687,0.05160346165315214,2.686473814186084,2.900724301330576
520,mpd,246.19078437914678,3.51363807812155,246.22757898789092,3.4298921914858442,238.58491988864904,253.33232856113952
520,pd,18789.688113155553,453.37000250865196,18794.5511950374,416.05330844957035,17635.9936990496,20009.4135528304
520,raoq,16.159156777518234,0.5178876780372871,16.148715940580278,0.498749255866876,14.759752550657572,17.416615736343548
521,fd,3643.469261512856,519.7281934291902,3544.978248904281,521.1052530707912,2744.737446760884,5324.655763230325
521,fdr,2.7844347774548837,0.047824454649951095,2.777804327063111,0.048955721573675524,2.6903736510265372,2.9227148219367813
521,mpd,245.58569192389004,3.829963813443679,245.04874599027215,3.5196639718517444,236.5555928008919,256.0516727416408
521,pd,18661.84178712262,426.87565892076873,18655.686211291402,380.92944808462795,17788.4128330284,20156.2372940522
521,raoq,16.218180137122694,0.4251256503562343,16.255936123498657,0.3516480408764439,15.113338327779315,17.181046227159687
522,fd,3657.506251826663,468.67529923298423,3605.6971095202725,495.2509495162552,2312.605439748785,4951.425439217342
522,fdr,2.7861764442345955,0.04499412536592325,2.7837068298933905,0.04701039029670363,2.63337490658043,2.896284902742062
522,mpd,245.88001498333495,3.577678344184466,245.01403127421827,3.347224846808452,239.7814844593867,256.84288275944004
522,pd,18670.664583252827,427.92611131759094,18655.5795512881,437.8950959823331,17364.998739037,19632.0313988314
522,raoq,16.236038933604267,0.48249388385112196,16.19501864299646,0.5407199497968833,15.011834364253026,17.205015074722134
523,fd,3732.066860648622,536.5749854231472,3756.316807031136,609.13050864463,2339.4292152479757,4910.91875231781
523,fdr,2.7925192355087205,0.05110197073532926,2.797984211062076,0.05750015415063508,2.637173716290405,2.893312502077119
523,mpd,246.14015539743818,3.4976941027054567,245.91108202724155,2.8700595424229856,238.40609966641924,256.26833358832505
523,pd,18792.19442527252,435.77197018611446,18804.2518790463,451.5872341831084,17632.329586033,19868.2885356456
523,raoq,16.279714856805764,0.4351688936291364,16.3162596983241,0.393857860545559,15.013063171106928,17.50932439110362
524,fd,3606.0187816449043,488.52518784197036,3531.0828847988596,502.3623458466422,2699.661054902088,5126.250092726283
524,fdr,2.7810346372912207,0.04644122699209998,2.7764401424017717,0.05013888473064662,2.6848106085264942,2.9088744279765955
524,mpd,245.73431988747143,3.5144691512962085,245.44923003573962,3.4144465550459095,236.6735615153532,254.7511330204777
524,pd,18862.16641269093,475.2333162619781,18844.816415825997,543.950828623523,17656.5727940566,19966.3139981354
524,raoq,16.20335658977672,0.44040464551703284,16.198304159172437,0.49522127120922543,14.946328450288282,17.081328700826838
525,fd,3623.2162961818826,455.06784147319985,3519.91514189055,348.8551767583114,2727.9481144085457,5077.910683585891
525,fdr,2.783093241917371,0.04277132884640708,2.7753420763146917,0.03361178805891616,2.688311025590528,2.905431442975757
525,mpd,245.9166682651498,3.7789233327732936,245.40392011973722,4.101343975217807,239.5042897639927,258.41227469600267
525,pd,18766.94435538009,469.79486487160307,18786.4122647852,485.0814738353031,17735.6228865442,20192.4749965404
525,raoq,16.19097964720311,0.4638538736046598,16.148304036880518,0.4442213630263447,15.267362294493935,17.48670090476438
526,fd,3661.1592574948745,468.14075663528763,3641.670557244962,446.0692832753983,2714.0344413816733,5013.193336905975
526,fdr,2.786615608297986,0.04385301320882121,2.787164258729126,0.04371379862393207,2.686593250398147,2.90077675579379
526,mpd,246.0877457766669,4.004473440251049,245.6399649796454,4.1549433110134775,238.46514908543588,256.978578733286
526,pd,18945.103025768018,466.1235973565979,18936.380827290202,339.73224025339994,17655.9544510346,20332.410982045
526,raoq,16.22680879209204,0.4193029807387333,16.16324833563734,0.3832787950175479,15.508989489980811,17.5307890300545
527,fd,3739.0363685793827,460.5696938589229,3728.369977904018,479.9183700536095,2783.8424383021043,4947.942692537059
527,fdr,2.7940598656584013,0.0432846408795529,2.7953736376671214,0.044612552455538544,2.6951353562461207,2.896030174780411
527,mpd,245.78463166975627,3.673464375548875,245.1071147425304,4.2959570976829005,238.8175626412875,254.81412071724577
527,pd,18857.73904700595,390.9983455195254,18868.473957793998,366.36137310162,17931.1515095486,19836.9346408556
527,raoq,16.270321391427515,0.4356325356610061,16.221156282682553,0.3960892200660808,15.357092429926878,17.56166353142665
528,fd,3777.7545885416034,505.9189588105058,3733.5774040086812,497.5252274673704,2649.08205960606,5100.622507281822
528,fdr,2.797251206695602,0.04698466332346372,2.7958608629283246,0.047566197959736926,2.678470863321633,2.907052653115021
528,mpd,246.27068123972293,3.9718313763875788,245.98972728177142,4.048470922408902,238.37347992112575,257.3940898850596
528,pd,18863.544090229294,471.2330792155631,18782.344302049198,415.39064373901226,17865.3483270518,19993.6350560512
528,raoq,16.291990991809897,0.4435766577679959,16.274588306419982,0.48361528875624904,15.354969602746044,17.298842650393176
529,fd,3626.782593963309,472.024379497151,3618.0187622299336,431.12866753814785,2536.550030892539,4911.932163554809
529,fdr,2.7831519369997615,0.04575580323494144,2.7848899327816983,0.04199810673604072,2.663976743304304,2.893387127897322
529,mpd,245.7426908474285,3.6965977772198393,245.63378832472836,3.7293618340343384,236.9543429150062,255.4628968663175
529,pd,18862.344786953985,513.6308238548994,18831.927721180902,527.5313661423796,17176.6320185324,19928.2754516372
529,raoq,16.198539299999265,0.4436691758929657,16.177572444384673,0.39395562355182595,15.139053135980848,17.32056344122033
530,fd,3828.833049053354,576.4151646237337,3702.533577291232,534.7508253598357,2687.0980276063237,5968.372466287496
530,fdr,2.8013886588345938,0.05125236375475703,2.7929439421808846,0.051886719396077495,2.683245679665705,2.964708440279394
530,mpd,246.14510566531504,3.29806613655201,246.15940127055924,3.636733452197098,236.4996260495111,254.97563685418191
530,pd,18957.76240175624,458.1083646500789,18923.8669612987,426.3536142008146,17746.020297548,20084.0381766408
530,raoq,16.298758651693014,0.4475074828732829,16.285728232121954,0.48554775388481636,14.881563064731797,17.285497674902874
