grid_id,n,pd,mpd,raoq,fd,fdr
15649,25,1662.957389,374.77886397333333,15.060770078126877,1.7663264042436495,1.0737022671608514
7831,11,974.059676,281.40128923636365,10.790679110509073,3.008250556869079e-4,0.36290190729758026
17791,77,2943.181173,375.25938489952154,20.36179095530479,90.85291471265046,1.7570833284434284
33362,800,21912.0930406254,255.68855826407685,18.69665569210331,8379.204526363073,3.093145495857793
58893,114,6758.874480006,263.2690987659801,19.31035928023348,933.9592961835627,2.3512076908452024
57158,17,1736.8266879999999,270.8977426470588,15.49612210749613,1.0484028267624659,1.0059259756233794
20412,138,5077.266659,317.72504496117637,19.409828863000268,872.7390680148526,2.331366502677038
18653,104,3831.891452,358.5186408793876,21.61949723024339,374.85134588424137,2.0976468987136037
45290,387,14779.1037035634,251.77295630867806,17.11895092132878,3603.6387879871727,2.7835091713919304
55543,99,5797.5869710214,243.63085396126516,18.51186621667938,631.1830565721194,2.2388212299948225
12039,14,1115.965237,256.8808397032967,12.388598659631032,0.021377055867874997,0.6183629872271456
29686,159,7903.0936550398,243.54361792773574,19.08214460780478,1702.7732376503363,2.534513460041645
37403,22,1728.3491390000002,222.31617900865803,15.418586872377196,3.263537488839142,1.1593406818237375
59579,190,7085.797841002,272.6116561755153,26.76921569222435,4156.266671810323,2.8335959661208316
45935,1062,22581.1323595922,232.97535937674692,13.017425917179239,3481.5888795829587,2.771546604598965
32639,1,0,0,0,NA,NA
24306,219,9219.896092403,333.4541256672554,20.319976346698038,2077.430124642692,2.598309032886292
36089,21,1529.134401,213.47905781904763,20.03505249914884,8.450038567439965,1.3057418878702867
43454,340,13267.509422571,241.503738174511,16.3883540729872,2390.8834905200147,2.6443552657593234
14115,26,2033.358327,299.79676408,16.562381738139546,6.350323068382714,1.2599388790107011
13708,17,1406.551958,381.8337267647059,19.186698857750436,0.6765226054479008,0.9523252274305821
11119,5,882.259906,375.9433314,14.629569302146386,NA,NA
13891,23,1346.353985,320.2531263399209,14.2226339882154,0.985011251095165,0.9981140037996974
44414,441,15432.5525290618,245.82072128235612,16.66627659239868,3823.280761122484,2.8041711956022968
19514,120,4906.2550007,383.4531193247059,23.387239550913865,831.2333544496288,2.3172098727773895
14507,67,3455.664915,305.5547285979195,18.889614213195753,174.21076453528534,1.9060503702346887
9991,9,852.2420109999999,229.53448794444444,9.743687223361556,6.099914850718663e-6,0.22292843724879402
23399,265,9850.074796203,359.62167529034855,22.652976274369085,3787.1489563847736,2.8008448255776868
55245,51,2631.324756,214.6967914054902,24.953811357923055,247.23045779260994,1.9913048276311525
39154,11,959.596895,220.6181609818182,19.311191538500324,0.40572744274347244,0.8933657490855861
44636,1153,22697.261975613,231.54163206897644,12.661304483014183,3154.4012124353053,2.7375661134030995
23612,18,1424.1247270000001,223.3310143006536,18.12977434705191,2.6422238068018147,1.129135859657213
22538,116,5332.689937,374.4187984307346,22.702111987040826,788.2212044655524,2.301871173439186
54134,21,1995.097394,295.3565454380952,19.59707117301734,7.016805010982029,1.2757554315331132
24722,92,5576.269604003,296.9549764224255,21.458962604568494,946.4264581140569,2.355108170316954
33958,22,1730.263983003,222.66003736823808,21.157445133735813,15.209163128082182,1.4052809686070065
35228,14,965.717816,206.98504931868132,16.996593036107235,0.23855587677173323,0.8359855389180422
48317,81,5017.715929024,248.45880556417285,17.811587440279958,537.2579230505187,2.1941830387959396
12185,7,839.6361449999999,281.99169047619046,11.902903291159369,NA,NA
19317,11,983.652788,226.68813705454545,13.3902944211449,0.012683678576669041,0.5793028344899854
57592,36,2320.735754,222.71121011587303,16.69175963866153,42.53448921889185,1.5980584237708806
10025,5,231.97724099999996,92.79759619999999,4.43527249220193,NA,NA
11888,67,3236.133961,392.8094598968792,23.84358977490722,306.6331478365283,2.045631429583796
