"","grid_id","n","pd","mpd","raoq","fd","fdr","Zpd","Zmpd","Zraoq","Zfdr"
"3742",16112,19,1308.565867,334.282580842105,13.8660507233057,0.175224305087236,0.804357829051316,-2.54387899978371,3.3950446497961,-0.666839509110786,-3.13388118191787
"3743",21031,7,731.534296,227.849017047619,18.1181338109834,NA,NA,-0.533995599963661,-0.513729970810328,0.910276279337415,NA
"3744",51643,64,3254.627725009,221.486271079646,18.7209985046465,144.547445518586,1.86209272188101,-4.24999386251174,-2.2393708776346,2.36471119551067,-0.149609813917724
"3745",17533,74,4375.306816,302.93378263569,18.2629568339846,306.578993330567,2.04558626620175,-2.82716826436271,5.44649170551706,1.84497434338737,1.15223959722338
"3746",48191,72,4339.425016012,229.541713945169,17.8374047018569,262.510871850182,2.00628862935556,-2.547796905381,-1.7815629930043,1.39276134182596,0.875377721608659
"3747",9563,8,847.208098,253.380655535714,10.5985514829787,NA,NA,-0.49521641815535,0.147655463398431,-1.31339725290325,NA
"3748",27070,10,1072.773251,238.8889712,18.0810283412958,0.0184013990437816,0.606884932897172,-0.287965519744567,-0.396893601756435,0.758667562158818,0.274040844536784
"3749",21951,9,1190.688389,304.744325777778,14.0114367833897,0.00119423712816334,0.431157873342036,1.25899323617246,2.07417381567283,0.000555230743911654,-0.307856038482946
"3750",15224,8,1073.599649,433.805431785714,16.0829151221496,NA,NA,1.01375053153219,5.35304804635406,0.409038101019937,NA
"3751",22766,37,2690.057571,284.23690248048,20.4945715128557,77.1357974043948,1.72149987967049,-1.664868545412,2.62067995580538,2.46057209170599,1.7446319551036
"3752",58714,127,5671.065297,247.303585239095,26.4785017576402,2212.17006685191,2.61879988960352,-4.94543118936255,-0.0417254708017715,9.94482523848059,5.47873853603543
"3753",11051,46,2460.761096,404.805386542995,23.0754599821047,69.7477274291098,1.69997000164219,-4.16944196833772,10.9974714684978,4.88536170800411,-0.0786126929752834
"3754",31347,3,318.489083,212.326055333333,10.2364177903833,NA,NA,-0.615367915191595,-0.615367915191595,-0.258187292770117,NA
"3755",8910,2,650.100056,650.100056,9.07341550708539,NA,NA,3.73282895456578,3.73282895456578,0.216288836428329,NA
"3756",16984,21,1275.102928,344.671479104762,13.7417355419031,0.378372574547374,0.885604788768622,-3.46929132033447,4.22472861944866,-0.994462060027108,-3.56827854936321
"3757",34813,10,1001.805453,231.3075316,20.6105461417853,0.164842208236508,0.798240121990627,-0.645416968595449,-0.598808037698964,1.43260438555859,2.49001208719372
"3758",36118,58,3638.0577810094,234.121358706918,20.2074075737968,216.416861606367,1.95844503293393,-2.98928105448214,-1.16385538034267,2.8613164323107,1.70698202660479
"3759",58698,44,2666.639523,229.35346564482,22.5586856637829,120.232684438606,1.81971266596775,-3.31504714953355,-1.27986760865934,4.0633753573811,1.69456336921225
"3760",27856,7,1245.065891,358.775378285714,17.1908010664707,NA,NA,3.04278639992963,2.58112607869335,0.664698099304009,NA
"3761",13308,8,778.780982,216.312949142857,10.0030783169066,NA,NA,-0.951303476397358,-0.921776174178868,-1.50041330454315,NA
"3762",21911,27,2037.269056,274.402250586895,20.0971296215843,35.5918073643928,1.56285524743533,-1.76884153646329,1.3223597658488,1.99289982910195,2.3457062421558
"3763",28859,605,16793.9499066454,276.721780633174,15.3305115365102,2569.95748883603,2.66833739393904,-9.14303432321723,7.98131074351114,-2.54851333444328,-4.47017086263933
"3764",15671,11,992.431325,381.991686545455,16.4951421160909,0.0363921294420287,0.660885058889201,-1.15083761187619,4.65107369324987,0.457808877986263,-0.396543928522264
"3765",28837,86,4716.9354656,331.076818630971,18.9890046355741,209.797888922878,1.950855665592,-3.4401144749718,8.54733567564581,2.00980227086119,-1.18708731348359
"3766",6117,2,14.684863,14.684863,1.16075204958689,NA,NA,-2.35489127248756,-2.35489127248756,-1.32547340601487,NA
"3767",22272,105,5611.565601003,329.073372741449,20.7141905517026,1006.53083694787,2.37330407872902,-3.2438603724884,8.54567417536975,4.09064805177626,3.52775691373568
"3768",32744,564,17566.5099592826,259.753210319389,16.3300845860772,3649.73525147912,2.78793516822482,-4.39176590481027,2.91647868204366,-0.297754715869247,-1.09521157702372
"3769",43777,1373,26045.9729146182,232.984595122265,12.9382744516982,4030.54361156046,2.82273724134768,-15.9031445266271,-6.41429788966084,-12.1515603847597,-7.39239572344319
"3770",16131,11,1068.561035,367.835180472727,15.4112854432492,0.00405995989072969,0.502418031841239,-0.724069961643797,4.1618699571176,0.108114617587472,-2.00111002850595
"3771",49921,43,2957.045509015,229.481681628605,19.2092141013895,77.2677495433204,1.72186771434544,-1.94803288878965,-1.17692789818683,2.1195433348727,0.820278301526854
"3772",35650,48,2615.085567003,211.728998350302,18.4248482924495,74.6255563833004,1.71439522240026,-4.17188735453639,-2.4891916024631,1.51230523223853,-0.30203523981704
"3773",15367,80,4101.531105,335.604851706013,19.5839598822465,414.515539462669,2.12418629265779,-3.51528370978071,6.98087344704865,3.35002749756448,1.90079498946199
"3774",42053,975,21381.2666325752,233.11208312638,13.4552378407213,3213.7927198727,2.74395656708557,-11.8299794468114,-4.31803644655512,-8.09807166220835,-7.05507269805707
"3775",40110,203,9940.67448003,252.805955400969,16.8217125152949,1527.97568336054,2.50042916201165,-1.08765012831332,0.943501711037588,0.68198585822235,1.01322279516942
"3776",20598,5,594.533839,238.9890172,14.6396403519321,NA,NA,-0.0249477584624563,-0.221653240437161,0.28561243593655,NA
"3777",19786,4,860.20986,432.135965333333,11.8228252403527,NA,NA,3.22104787928407,3.27732816162575,-0.0918934677943807,NA
"3778",14360,7,1038.583227,408.20825952381,15.0509276131229,NA,NA,1.60462079711952,3.74962759433466,0.0980123748060257,NA
"3779",17211,12,1238.723284,374.580939484848,18.0358567080672,0.14258765960696,0.783899238542687,-0.176623014840848,4.87840844005532,0.901564968697166,0.221904784231067
"3780",60182,65,4810.699495,288.890358560577,20.2030959753702,328.391552037901,2.06323642816966,-0.0131593120052836,3.97604341712611,3.0921509403342,2.33085680552494
"3781",40304,1614,33289.796224485,238.943324989947,16.103540883711,10788.3919650228,3.19241681476225,-9.19867554259926,-3.92742799259588,-1.5552387516291,-0.0394509865273053
"3782",14323,23,1475.75267,337.348430197628,14.9833312637295,1.79977568698118,1.07622307050552,-2.64577464979549,4.26765385815969,-0.378710597122623,-1.87045874860449
"3783",18488,9,1086.741965,411.0589615,18.0817993042859,0.00405339749540122,0.502316448335782,0.559238392356103,5.84646062267721,1.34664314771737,0.458094727069701
"3784",42911,1110,22936.1783471202,232.131224504749,13.1463805136215,3101.72199321476,2.7318091710912,-12.4668946955035,-5.01642608279539,-9.86460123208935,-7.95614319849503
"3785",27426,11,1108.026476,232.738589527273,14.7617717516875,0.04067883796908,0.670148526935362,-0.502834736644844,-0.506637702168016,-0.101443726869697,-0.302746202446076
"3786",30456,3,366.047078,244.031385333333,8.35828483392146,NA,NA,-0.120043621757487,-0.120043621757488,-0.67098610108239,NA
"3787",14606,24,1464.390562,326.151610706522,15.4915686232063,2.35683641264672,1.11311793392571,-3.58395017807759,4.09050112946303,-0.0803198689817991,-2.08229886702468
"3788",23112,195,8025.923475003,340.43377025771,21.5774352950612,2909.24870629229,2.71002068793696,-5.91033384274745,13.2145342244319,7.28523490746412,5.73601463011233
"3789",36931,129,5608.3015610152,223.752108824727,17.5248320232924,514.972882997499,2.18259444292436,-5.79079760247366,-2.8982847155597,1.01714555715358,-0.819649396514219
"3790",60005,85,4676.502716,256.674771285714,28.3964266759708,1278.49206808944,2.44532875455734,-3.46110464414481,1.01189423765107,10.1368270475443,5.94495234359361
"3791",5964,3,650.257369,433.504912666667,16.2276809893499,NA,NA,2.84005302605698,2.84005302605698,1.05864509670979,NA
"3792",38150,658,19552.9077580892,238.875345692198,16.2243556227824,5401.5261392433,2.92795609577773,-4.69802840676843,-2.57283736286189,-0.556661741074403,0.690685655458799
"3793",8578,2,650.100056,650.100056,9.71235388522626,NA,NA,3.73282895456578,3.73282895456578,0.340784345678373,NA
"3794",11138,5,237.046205,95.8389746,4.18996558724691,NA,NA,-2.98459355825411,-3.27261325954633,-2.080366653718,NA
"3795",11654,1,0,0,0,NA,NA,NA,NA,NA,NA
"3796",62601,242,9576.642546,286.850488768149,25.2490020200744,3686.79433608148,2.791458103285,-5.15750490193881,6.91756991967333,13.0455882212557,5.3099743728606
"3797",26017,88,5391.176676003,298.694375829744,21.0045374019647,715.063279790886,2.27401360974742,-1.37997148252942,5.01271462767277,4.20147956431442,3.05700023403048
"3798",42692,1237,26756.6575972062,243.900610942097,16.3052692597292,8176.56461231228,3.08369459184994,-9.84963945971782,-1.56909164207554,-0.46851256952284,-0.589631764210636
"3799",33396,631,19730.1207955914,243.383892011537,16.6694071923988,5555.06916961288,2.93823267375097,-3.07859188481624,-1.198526495945,0.597441003113179,1.30265856210131
"3800",11361,2,0.249968,0.249968,1.90255485367531,NA,NA,-2.49318762302334,-2.49318762302334,-1.18093502638769,NA
"3801",15528,4,834.16107,424.998887666667,12.563683902659,NA,NA,2.98963912776495,3.14686794819625,0.0494760289406095,NA
"3802",41311,17,1348.485513,219.142799661765,20.0041173363204,0.965338625912068,0.995600166314203,-1.72586053835655,-1.31935830170386,2.47164831693977,-0.241601493166955
"3803",49060,54,3537.377557018,229.50488793987,18.3890384635393,151.770968966763,1.87347796013062,-2.62066505121744,-1.58129206039715,1.33472919440828,0.738050567365941
"3804",14468,149,5982.817792,404.517140526029,22.2011682171176,1103.68934646536,2.4007993028727,-8.3116481494677,20.4496008733798,6.36240855292041,1.55083862889218
"3805",12412,6,1009.082664,440.8986036,17.7434291471827,NA,NA,2.7855378371703,5.11285624591082,1.05686120316541,NA
"3806",54819,52,3485.950022003,237.650386166028,24.8894804284341,358.876805548573,2.08625876268886,-1.89280906951049,-0.728094168137553,5.91915999941807,3.92283316755861
"3807",58283,130,5893.344765,240.62071978712,25.5726125320242,2027.34438929396,2.59039469016282,-5.99021205772534,-0.835614281808641,11.6772270504921,5.88676447219607
"3808",22319,10,823.551571,209.6855846,15.037768732629,0.0105283086107625,0.56597184324289,-1.54324824108602,-1.17465952011192,-0.0521449622870785,-0.199749443312987
"3809",40513,597,18437.4439231486,245.645008863296,16.1662289919168,4399.14467151951,2.85378355219195,-4.2609878612092,-0.590674069451485,-0.847999291949813,-0.25808803729636
"3810",49499,210,8512.4298680326,231.278800276273,16.5634328604285,1450.78592878906,2.48427927811295,-5.06074911501517,-2.46986765055104,0.313197056955928,0.523341758893299
"3811",45066,1108,22522.266443111,232.665019861513,12.8360745583326,3383.10754961361,2.76162353729128,-13.6176277433151,-5.52956536469202,-12.872120530989,-7.02353464970591
"3812",53080,61,2927.005071006,213.65115545047,24.4160376892046,272.099686984252,2.0153060342928,-5.21843433639647,-2.53118701749485,6.01425733343639,1.79503044229902
"3813",56747,483,16300.0730300664,252.758295473759,16.4968890369475,4050.20251726427,2.82445456152106,-3.8463499245833,1.21944518932552,0.122620648213723,0.917175168967642
"3814",68820,12,1199.826149,235.355028818182,18.8598791177835,0.53528936489212,0.924854846793962,-0.385464317944943,-0.372048866069158,1.16717252724451,1.53517914770937
"3815",28593,74,3936.900843003,223.569387542103,19.1316174243596,333.163832569637,2.06696075659339,-4.14562024345826,-2.3893838848975,2.60661431074835,1.44204164865707
"3816",35298,215,9121.9874950336,230.268520386229,15.9897117126544,1462.5095518158,2.48677984548046,-4.29026992053559,-2.31528430485276,-0.638201663451064,0.330533885257491
"3817",44447,95,5934.89779252,250.776949045662,15.8150341623565,340.294195578615,2.07243929227755,-1.11688446944583,0.194134483602969,-0.351495977792612,-0.116525735578209
"3818",19271,66,3812.384527,289.05832254359,17.6264674315506,224.219165908281,1.96713466481308,-3.6395934652184,3.43734528459283,1.09220471899077,0.813761304084278
"3819",17195,20,1389.860982,395.450791910526,20.3692418730133,2.50208919111663,1.12147048524381,-2.52461874038228,6.63269339839822,2.04290242440961,-0.53908822072162
"3820",25773,8,843.07886,237.425540678571,19.2514628066112,NA,NA,-0.522739016246451,-0.312661784951635,1.4041614938833,NA
"3821",8241,7,811.549011,257.509480380952,12.9065831513601,NA,NA,0.0233122563106766,0.187388302929182,-0.46985737141016,NA
"3822",48523,1113,23785.5171866004,233.76111197343,13.6965838118616,4030.64236620498,2.8227458864416,-13.0901350407795,-5.17754111685522,-8.98356700931512,-6.05387473468296
"3823",51566,767,20296.6232705764,235.774967740696,15.221467337096,4703.59951131138,2.87775483374212,-6.7788747886655,-3.57717202868308,-3.50853979185538,-1.5854946132431
"3824",21958,46,2721.230244,315.410476794203,18.398138526493,82.2983683352517,1.73549714317666,-3.32019022457306,4.73733287161706,1.59844056006745,0.364333062841406
"3825",31390,21,1646.719346,227.27775132381,21.4277939401271,5.98882853203652,1.25074200324598,-1.83412816271657,-1.04607443095651,2.60980697839997,0.411874350475904
"3826",20428,165,6060.145443,321.845655621434,18.9541437888067,1070.96483331304,2.39178369698253,-7.3302049747252,10.6018510380839,3.01985568837759,0.722718884492803
"3827",32240,14,1114.900623,217.535271901099,18.0471616621119,0.553141284662888,0.92865523067479,-1.74701944800025,-1.00317109411264,0.921461645499873,0.343941886145076
"3828",43324,1409,28709.542604117,235.072098570391,14.9504091095482,7709.2344307553,3.06109217050787,-13.5511460405197,-5.74809916634555,-5.30372085727235,-2.09734823839201
"3829",7818,7,811.549011,257.509480380952,12.9065831288669,NA,NA,0.0233122563106766,0.187388302929182,-0.469857377366857,NA
"3830",45480,106,5572.751907012,229.784322998609,20.9539155096807,1050.40555885882,2.3859955339204,-2.87827859282926,-1.76211141349322,6.02277032271614,4.51675100415426
"3831",10074,1,0,0,0,NA,NA,NA,NA,NA,NA
"3832",12859,13,1117.91038,343.708217897436,17.826305679903,0.0716911237994542,0.719338282294992,-1.4284037287527,3.13570806403118,0.894402990527532,-1.35589060448215
"3833",25563,332,11938.4639993152,318.895627428563,22.9898945806847,5847.13458738438,2.9571127670283,-5.40394207053649,13.4594151480612,11.1388678229419,6.05038233904749
"3834",14181,17,1162.262561,272.761751705882,13.9397498402178,0.20095016229605,0.818250058746615,-2.65500958471479,1.51395283394465,-0.355246932628986,-2.17196087693906
"3835",39248,25,1830.476119006,231.21001938048,14.7081609494744,6.97820143743444,1.27487597737411,-2.20102927977242,-0.939895905624191,-0.4597853243893,-0.538139732420351
"3836",11560,9,958.126584,259.620972277778,12.0288892549672,1.32356037890914e-06,0.184169610557089,-0.306584907578064,0.473093870851403,-0.655082506468644,-2.9664372281607
"3837",55029,613,17573.3516110582,231.677628047402,14.5033852235014,2863.26389211383,2.7046288236431,-6.97189620167742,-3.62232736191042,-4.41726027005172,-3.41459219022132
"3838",34387,12,1506.622033,294.856345075758,26.0071085498729,1.66627185135497,1.06590434419258,1.26174317436864,1.87185185020325,3.4709425915666,2.84932827035296
"3839",9463,8,708.332155,184.698749535714,9.92312375312382,NA,NA,-1.42086583911669,-1.83386997621344,-1.52552406969798,NA
"3840",22997,109,5663.705572,295.454254538226,18.1050839974734,688.273522851702,2.26318540047462,-3.51979308938753,4.61982460907232,1.65192225873968,1.45801061985566
"3841",48543,611,17496.9770225632,232.5425882412,14.8012099281206,2946.43552844976,2.71432669434695,-6.96551654413159,-4.1762262814289,-3.85500427363937,-3.36722775171125
"3842",38257,51,3221.008737003,227.559791484039,16.7477848832343,73.8410094513762,1.71213183745154,-3.03674207004616,-1.65705396165921,0.396666233526881,-0.510318443475748
"3843",9120,11,948.952966,264.0728244,11.5977629015653,0.00153152409478665,0.444775113544258,-1.3945684379412,0.576173599563824,-1.12227587420318,-2.58477638690536
"3844",59142,82,4594.492626,249.277712360434,27.8707679264732,1437.45504475811,2.48141431857467,-3.00289801016166,-0.0124803279803507,9.73054134068053,6.69834435094116
"3845",21055,26,1746.49237,299.640264664615,19.5002636569774,11.5005391359263,1.35703101948039,-2.6741809876001,2.3846082826602,1.97145094746148,0.198318946681978
"3846",51133,659,18777.4670720734,234.789859593445,14.6773933340677,3240.83822242275,2.74683244808367,-7.0505476618284,-3.63787214717298,-4.42721012959859,-3.21459133485953
