grid_id,n,pd,mpd,raoq,fric,fric_rad
9152,5,239.195858,97.12183279999999,5.364733783842122,NA,NA
15700,8,943.505622,368.026344,15.631630129009482,NA,NA
42461,1163,25761.4289745982,238.70114549657336,16.18068913784939,11401.481048352713,3.214549803305131
1441,1,0,0,0,NA,NA
28719,51,4175.6696870032,370.57632931149806,19.674600820991692,170.27796798429858,1.9006178659970792
24465,60,4458.2854050000005,338.43197572994353,20.126953902208324,391.56325900862515,2.1091149097611983
46047,374,13393.6705375476,245.07754935067246,17.90471157249582,4674.971846135087,2.875559610492786
53509,94,4990.241801002,273.7671992983725,24.357308459516005,1283.5079255479034,2.446525908959187
54238,102,5205.9902465184005,251.6169822480797,17.967533711019325,581.0026788484273,2.2157576982226597
7294,3,14.842176,9.894784000000001,2.977966252397812,NA,NA
9609,5,99.72183399999999,41.33245719999999,3.7763012834626037,NA,NA
23831,249,9508.566293603,361.8784584066571,23.685713144308348,5698.859491050213,2.947633567912032
17175,11,1303.972909,346.5701810909091,18.074390359224193,0.26287618451529055,0.8461919808758229
44734,306,10991.648114523001,231.32282667384584,15.679942830385107,2215.1915529851062,2.619246732695746
25322,52,3985.0993228,363.54915423273,18.87803909761995,126.65666529978361,1.8315910225190684
42156,190,9117.0639225248,262.0566015774262,17.106860815428654,1756.098888347742,2.5443017755178796
45929,830,21066.3793015752,241.13753287468816,13.980127312792908,5875.146224015376,2.9588798820373348
5784,1,0,0,0,NA,NA
50060,282,11523.87611503,256.24652866915096,20.682296755359655,5763.406435512797,2.951786253431073
22570,177,7489.2823846,301.77943638348745,19.880292897282736,2443.256809952816,2.6515275246041843
16527,23,1683.042167,389.4795913122529,17.50102361995247,3.6232259272340324,1.1745916979973128
10353,7,931.011638,376.66697085714287,17.07330934861064,NA,NA
69250,14,1299.879979,232.08376735164833,21.58883578338561,1.3967716384780857,1.0426551099615524
33485,63,4444.7313385032,314.11964711786914,20.954808259872145,397.22676542490956,2.1129042320534364
26131,67,4924.176381,359.41835913975575,21.08115613714613,582.4418447086579,2.2164430204526235
21097,22,1822.938185,385.31514387878786,17.907536378044334,2.875144994442202,1.1411230262266392
38698,77,5242.3389275062,328.06819308047545,19.9755972249395,522.8845705781349,2.1867580217822233
8072,2,244.810184,244.810184,4.203035355431436,NA,NA
12409,13,1353.275895,363.9575502820513,17.621589403941602,0.23228453293800297,0.8332062837126414
37400,65,4997.5609455062,315.3046811891331,19.95489508678521,325.7159589991648,2.0611276042965017
13627,195,6691.1106104,393.95393539053657,22.778588518877523,2899.2858457751004,2.708858871801474
24068,57,3780.1619140000003,293.2744322180451,18.73778669513518,262.7400091909066,2.0065074489503663
17138,6,581.247846,220.207417,14.68205652257317,NA,NA
21255,79,3767.066482,352.3764231093801,21.82389801162071,500.5679813983334,2.1748678999971407
14599,18,1287.898105,389.2098679477124,18.98628364263062,1.2149222662041304,1.0246335249647138
42142,284,10601.1716485378,247.55280460502905,15.490098538452369,1955.24149184388,2.5786954299737794
23263,86,4432.59717,293.1825135170999,17.162646722040378,368.6177992024339,2.0932545203565454
17859,28,2058.373033,404.3414234206349,20.91160799014885,22.006607699450466,1.4716994843042452
14517,98,4153.210735,302.1656704418262,19.093986060159924,468.94692043254173,2.157200245420314
31424,254,11304.128943052,278.06139672877146,19.43208329968526,4531.82565454979,2.864403193210864
35647,101,5760.6313465122,281.05198852004355,21.138249286642907,839.6589449082454,2.320132912546438
20867,206,6910.7216499999995,330.72737741444473,20.18599945139874,2516.886730887202,2.661386557125788
12468,15,1123.307669,243.47263,12.759567023147856,0.05906587963922082,0.7021292804370025
34669,1025,25495.524331304,245.2497662705088,18.019099021160475,15440.667902660241,3.3387450741167277
13216,38,2477.336022,297.1404476045519,19.42785447322629,61.36955763942497,1.6729930010705925
32630,60,4518.6404295064,340.3559596725297,20.77368492955039,362.6063462837596,2.0889566379629976
44227,92,5844.182680006,258.3553220290363,19.558378015352524,898.1580278329528,2.339748052720593
41703,752,19833.4905167482,236.4124442932838,14.30029496488938,4892.356676620596,2.8919432341980946
11725,19,1065.898816,238.3131101754386,11.795326438711928,0.12501964388334535,0.7711205591674014
44859,479,17167.6093604634,268.72461695762007,17.886208345746187,6800.878806745164,3.013496070237441
37378,134,7303.2924885214,278.26556959531433,20.884386999009763,1635.9686755076632,2.5218652246544937
15493,11,1190.912452,414.4925745818182,17.93215068655383,0.12167498568671553,0.7685111324880468
25716,48,4103.0180450032,353.04530573949506,18.693295262522366,179.5984740659306,1.9133209651640193
12988,6,365.10146299999997,144.9264581333333,6.830620098585291,NA,NA
10005,11,890.405657,201.06689665454545,11.126474765576981,0.0014714639143654756,0.44255647781325474
32736,591,18481.6104084824,258.5412495124071,17.523628167565352,8774.461834013342,3.111018266940394
8157,3,14.842176,9.894784000000001,2.977966252397812,NA,NA
27026,41,3664.9569750064,380.5828508612878,18.999579954881963,92.33893033237479,1.7606502994413789
14132,13,1541.583886,337.8442247179487,18.428748014486484,0.5307263432563134,0.9238656725280684
26017,135,7285.028699009,332.03762918200175,22.40844855418012,2436.044423281075,2.6505478596014025
15431,16,1720.094877,268.000534325,17.39306138667136,0.9397061754857373,0.9922566315637993
60870,150,6578.734759002,314.2562287741653,29.20911767365293,4875.209298727761,2.890674279012224
38241,150,7992.965298015,274.6737047016765,18.666279066818856,1551.7136757308374,2.5052521785619786
36486,163,8513.3058380182,274.06050065681654,20.56247440669512,2360.425851800137,2.640120779513397
31351,56,4514.0993600094,366.48502882760846,19.36223817968262,189.5308885422307,1.9262382379307756
33046,57,4594.247365,314.92239965162906,19.14024638459466,274.4075219876698,2.0174347699008286
23282,90,4898.208455003,355.4431680564961,17.952407949704735,278.3374104794019,2.0210238926893482
10277,2,231.57112999999998,231.57112999999998,6.4697181002900415,NA,NA
20948,232,8688.834695603,366.91885283056774,23.338172182127057,5540.249465950236,2.9372517083631324
30468,63,4722.1380400064,355.5563919397833,20.770344266593046,375.3390688542967,2.0979878634358697
40110,284,12604.777625233,267.24221654488974,18.064370411212714,4168.448387817444,2.8346327703950895
53083,107,5696.924228003,287.1102669769561,24.02505150695269,1539.6879856303979,2.5028169649776006
27949,81,5740.7636558032,332.48288770304197,20.439710143530828,742.0775288099718,2.284578893087674
31202,387,14954.837845769,272.63535481455017,20.808420414813494,9862.27058912636,3.1568003368577244
18255,50,2345.495137,345.49789478040816,16.96309977829906,51.36620630538527,1.636193588272611
5984,3,650.2573689999999,433.50491266666666,16.480878346753283,NA,NA
4438,1,0,0,0,NA,NA
37809,139,7584.6059390213995,271.93198848430336,19.346505242670485,1544.0148274922626,2.50369506515216
7709,1,0,0,0,NA,NA
13093,8,1053.379445,316.40479885714285,13.607704243069985,NA,NA
25762,59,4535.3587228,351.9024201119813,19.288690232077638,266.2148598187249,2.009805529306556
37494,595,18966.804656062,254.87494990757676,17.895395542809634,10282.73559694145,3.173317915405167
61053,74,5139.534351,281.5464622910033,21.5781623573403,727.329459547341,2.2788534506516505
7731,2,14.684863,14.684863,2.114757318775644,NA,NA
27561,488,14951.9734035212,283.6821888529128,15.976737590066508,NA,NA
8997,1,0,0,0,NA,NA
49511,301,11232.1584315396,248.1629710475278,18.08374624657609,3790.1203460765096,2.801119423506681
56102,87,4481.254207,263.9816064790163,24.70509651078793,1070.2053450079109,2.3915716107012646
57854,292,9974.9927550082,261.76228475696433,25.898521179318642,7934.846013700932,3.0721492661649963
8236,5,773.385365,332.4797964,13.324792656399055,NA,NA
58268,58,3787.207883,287.1401668239564,27.397096551972254,761.1856460748808,2.2918507061182964
31386,68,5330.9161560032,355.9361063337201,23.18975835199706,538.7027351258922,2.1949197563076557
21033,25,2055.127433,252.86852675333333,21.251353312227526,19.339221302516993,1.4481210712433796
28867,489,15421.0347688024,292.5678539980686,16.710823158575415,4169.766232142343,2.8347447751440957
57830,57,3707.121202,289.39254660150374,25.17525128846814,500.56250758997464,2.1748649271574148
20825,71,3668.776929,334.97985657384305,21.717412981655084,444.88468229340816,2.1430432289618815
13636,127,5166.993181,366.21025365804275,22.340972405209826,1653.4883340801268,2.5252253585069275
10866,15,1057.226279,241.89296958095238,10.522301234619325,0.027281742851073296,0.6375056144116421
26898,295,10984.1317136344,317.62349068092504,20.00544309681261,4626.548236648271,2.8718194783273066
17229,21,1811.533024,356.2415404380952,15.18021305912812,4.141913555781463,1.194400918889455
49807,90,5336.586360805,231.4845336726704,19.024979860674257,598.5270518740157,2.2240035340292152
26899,285,10987.2113071284,315.0565456270883,19.79121893929039,4168.379318688846,2.8346268992946095
55261,274,10691.6853440212,270.438713481559,22.040082900226967,6113.410672985714,2.9736198443985296
8531,6,898.05964,411.3542953333333,18.65154017993889,NA,NA
10268,6,894.9711189999999,330.41617613333335,14.334786080302653,NA,NA
133,1,0,0,0,NA,NA
13491,5,817.161036,348.976272,13.32136837270352,NA,NA
51658,212,8292.0254420548,238.3777921360799,19.585943141874804,3083.9977045333408,2.7298529650654144
9924,5,766.167918,329.5992834,13.272678176261335,NA,NA
26658,127,7284.8983498188,298.193257713032,18.747054532815447,1134.2358981408784,2.409006232284971
27557,579,15998.1886433272,288.4624206319518,15.955114856311676,3947.314488992254,2.8153845051988293
60839,131,4899.178052,203.8407624399295,20.303351213667,772.5028310953404,2.296082613275309
59762,152,7710.3094730246,250.06749638015987,18.673968640921142,1717.209965551735,2.5371896144641832
10252,6,1004.664998,359.2516070666667,13.702219296537216,NA,NA
30478,54,4283.6080350064,369.5289818639687,19.88735218946067,195.61637404587628,1.9338627609140198
44414,611,19232.2519656944,254.8408589907638,17.968632611587907,8865.22740206121,3.1150228376808022
20170,17,1802.3348270000001,273.96312219117647,18.130454848937514,2.2975207512127866,1.1095769603859265
46616,844,22204.3670672362,261.06258933435436,16.5458011749179,5309.288930514896,2.9216591274023185
8637,2,231.57112999999998,231.57112999999998,5.977497950964361,NA,NA
16633,235,8343.7424456,389.2271152483433,21.96384102166472,3671.929531668238,2.790048753642016
17191,19,1429.500689,384.43515695906433,18.820435187646993,2.760306562883828,1.135323597677504
15204,24,1686.43721,289.75618023913046,14.542225321782665,2.8999617012635657,1.142349596941514
42257,1629,31966.1051479286,246.06838054513085,17.721596700324945,NA,NA
10199,17,1545.042717,362.41996922058826,19.264380318174425,1.6116901202441483,1.061476033619629
56968,75,4187.402119,263.759776338018,24.648943835030444,880.1775389870695,2.3338411081642785
23403,129,5896.6926777,385.48697583059595,23.79822399291727,1728.9089513630418,2.5393438682496905
24960,58,3727.3642536,363.6487882527525,17.906386710611258,142.40985409340925,1.8586281272311542
46053,509,15755.8251535792,245.738979238914,17.947578631755995,6530.118810410134,2.9982313118225266
12152,22,1273.6329759999999,261.27189120346316,13.132259035557128,0.29916647396999035,0.8599815130450035
17079,266,8739.0950136032,389.7126446051879,22.434574448297653,4682.043622387889,2.876102979244772
17386,41,2193.56144,362.85715816585366,17.98826777770444,30.906167277029635,1.5355205883239589
16059,44,2009.109875,346.1597379439746,17.08889591232234,14.849147118916441,1.401079209821453
13345,2,650.100056,650.100056,15.987419992732576,NA,NA
27504,54,4524.8721628032,371.6572190068271,19.969811242212256,187.53461551477915,1.9236904115840765
43017,323,12121.4896065356,243.2487314874423,16.44886891287686,3032.7197701473756,2.724137566665601
27079,61,4695.0378668032,319.2209897572634,19.308817098491968,372.72153234402055,2.096153392746769
23241,42,2853.579961,341.04586308826947,18.276162879777303,57.700833268713616,1.6601516470674953
58469,210,10160.2221460274,254.836070188641,17.248342423061587,2321.4467060395573,2.6346312557611062
15202,29,1800.974037,292.9581047044335,14.921404776351993,5.858337977109506,1.2473025289829562
19688,124,5703.7583250032,360.9406475872533,21.895117148730446,1537.02280351298,2.5022750110116183
26198,64,4853.7882658,335.57385293482145,19.12196664106362,311.1427285547726,2.0493680301455335
22341,48,2793.0346170000003,286.5988354388298,22.01647890811674,188.8662633361207,1.9253926007746034
16366,7,1093.610513,412.56560923809525,12.565648877000935,NA,NA
28413,288,9072.031598806,308.7331117746303,16.798689047913253,1285.8912566377762,2.4470933138903397
20545,139,6313.1114520062,368.2916829622412,21.631090481711308,1725.2035361019794,2.5386629360608195
40412,126,7281.678979517,274.2874622019206,17.970449528113498,1069.2961704264585,2.391317551433346
50800,310,11023.8063995578,242.73867122198268,18.70380297311945,4219.501599188169,2.838949351155451
19529,54,2969.777177,346.9699952962963,21.810607063171428,279.67845500250314,2.022238509851567
20528,222,8543.8646647062,371.2524970409592,22.862066839386877,5342.637693065052,2.9239467927898115
37814,121,6881.4837465122,288.4802046816066,20.2816952843553,1295.4290717637007,2.4493548322444263
9555,14,1017.453258,236.98555823076924,10.683111471216073,0.010776940005585307,0.5676255466398419
11636,3,765.8856209999999,510.590414,18.070068540748416,NA,NA
16229,116,5302.3423244,369.9197163992504,21.21883363532569,1020.8232787037624,2.37749066631115
19666,227,8553.3191611032,378.9587209360463,23.865691664064716,7059.455726312249,3.027585400683904
14317,21,1416.915457,374.70261589523807,16.847108454247838,0.7395852200576299,0.9629938818524635
8881,22,1522.8143969999999,408.5015476103896,23.96589482740782,11.717326027755853,1.3602024860082025
27872,48,3904.6116700064,352.4195674054085,19.81003758142833,189.2764079741121,1.9259147560982637
18430,13,1556.105697,287.5037035641026,16.69255679684907,0.4005796832279987,0.8919409736662199
26204,52,4350.5512058,333.4535043677225,18.00411724526624,144.6957873791158,1.862331486353818
20385,95,4048.085918,348.3648054459126,22.25312798748265,710.5864831653279,2.2722291015173903
33105,70,5312.9888840062,352.1739478660157,22.916539953631673,643.6969808565384,2.2443220896979548
38574,764,21326.488943078,242.01973978474345,18.581630719178314,12760.803781338094,3.260128766085658
60867,145,6460.310456,307.96822602203065,28.735289997508282,4290.080970315846,2.8448422296781524
13926,8,1139.327994,438.6160066071429,18.407599673097064,NA,NA
33908,69,5094.575122003,338.6144707196095,20.12170390026607,424.31999336063035,2.1304026171366726
34894,342,13275.2778870532,267.2606658534949,18.330173148784088,5068.60995695431,2.904765708974431
9349,3,772.505148,515.003432,12.505534852534511,NA,NA
52220,162,7377.145876009,269.24587472520886,22.05457103243677,2448.9807421381092,2.6523032121288703
12367,20,2049.935662,389.35241926842104,19.317965749020175,5.694359512399922,1.242884037463357
13040,20,1253.208344,308.0288895473684,14.110311954017664,0.29497297904357545,0.8584653672908423
59124,34,2626.804377,264.20437289661317,23.219880456997362,82.84081786820117,1.736922924782646
8120,2,231.57112999999998,231.57112999999998,6.4697181002900415,NA,NA
30516,63,5030.0047940032,347.5252052115711,20.263209558882437,336.23977980661897,2.0693365879120975
7848,4,14.96716,7.488968166666668,3.1649981350290277,NA,NA
3171,1,0,0,0,NA,NA
34472,643,19929.2806336888,262.9424132306866,17.228138329257725,8755.747518419048,3.110188088159416
31772,56,4462.0855290064,357.7015877450338,20.029074063449215,250.40309111087495,1.9944812629909052
52437,964,23748.9847636138,233.53004154216472,15.2125743551528,7606.222374077484,3.0559491769621907
65797,13,1231.1750940000002,233.90142951282053,18.83254983254351,0.6046428376879138,0.9390470746566801
6799,2,231.57112999999998,231.57112999999998,6.4697181002900415,NA,NA
23189,42,3362.1455,284.3598744541231,16.409847922153915,56.807725000771185,1.6569176517268283
10796,2,231.57112999999998,231.57112999999998,5.977497950964361,NA,NA
20610,23,2137.698456,263.5937728142292,25.201099388551427,35.32818607910154,1.5614035678407536
26625,51,4390.845951,356.7924316235294,19.035291464369955,164.27567142532206,1.8921111996413111
41720,228,10320.1748730184,256.6691129595864,16.173523657481898,1856.1873487580626,2.561991744824734
12177,21,1256.289979,321.2049160285714,15.047737862599313,0.41158836086672124,0.8949687798633355
58710,115,5472.447645002,299.4434837217739,27.736149393379204,2621.7788707365494,2.675004441132268
55237,75,4343.474723,262.299242707027,24.788568116886353,861.2950790395543,2.327523077572398
45952,501,16658.8575915574,237.53467401822513,16.63819261980149,6827.648532926671,3.014976244447032
30894,58,4671.4871550064,344.77644556706883,20.181117557616545,244.16659813121188,1.9882032599459871
11141,3,231.69611399999997,154.46407599999998,6.56343329771121,NA,NA
13655,59,3010.259489,291.1620837931035,18.637719963110847,162.18239369256128,1.8890804921779798
31024,630,18309.5709397488,273.80285760008627,16.595932243701593,6710.096339135021,3.0084381992691367
17216,14,1427.2484749999999,396.77599228571427,19.317923900066702,1.4378083780689976,1.046435889622808
20630,9,1342.626123,325.5362117222222,18.19223967753317,6.102184771934464e-4,0.3964474869373177
16118,17,1566.914125,390.49957854411764,16.76817957886543,0.7988959689419387,0.9723246114200391
31449,758,20399.73613657,273.76327787797334,16.662699471852093,7599.332068204995,3.0556030002833494
20142,56,3734.133741,304.96625829155846,20.994815379197096,418.2526782042735,2.1265707757525605
8484,1,0,0,0,NA,NA
27064,59,4492.2226728032,351.51749536632707,19.79966876758791,226.18481161951834,1.9692820839752812
6941,4,14.96716,7.488968166666668,3.1649981350290277,NA,NA
10223,15,1383.34078,418.3074122095238,18.911611624128962,1.2369172806034154,1.026934116549416
18494,7,1037.474487,322.18264219047614,16.914881624932985,NA,NA
10201,18,1679.301657,364.39001322222225,19.123035813121433,2.7559237522142768,1.1350981078509341
41313,68,4911.575781003,320.76944258261676,17.927923299317843,298.62983283170155,2.038879920808441
43458,327,12324.177440047,257.73914984194147,18.456406641387556,4271.534716209038,2.843302013222253
23665,36,2225.963903,364.7705275269841,20.018064081500867,36.661954597116925,1.5686532437967375
14385,10,1286.183326,360.03033464444445,13.945238705665542,0.00943843341933099,0.5582933946095145
8961,5,882.259906,375.9433314,14.294436571895737,NA,NA
35255,110,6411.4346100062,292.35690321645967,20.745387046185098,1107.5527867501573,2.401848190741372
15824,56,2992.494992,271.438824861039,18.81528846158692,183.90459072296554,1.9189960080625623
13797,4,877.0336289999999,439.28974066666666,12.116311390550884,NA,NA
51996,714,19945.3616195736,237.856091228413,15.948347821570659,7629.843133222668,3.057133831353295
1856,1,0,0,0,NA,NA
39156,76,5315.210533003,351.79708154358775,19.500655419651594,444.67516968299765,2.1429170481967352
34764,83,5265.074250503,320.49798683668706,21.490616248690284,648.8321397641944,2.246552356021039
24013,109,5868.2860826032,356.12259517151637,20.590206099448682,1273.2730429648013,2.4440787386631135
6126,2,14.684863,14.684863,1.3246118472354957,NA,NA
17136,7,631.981113,216.5529060952381,13.76142046654975,NA,NA
31884,647,19407.1828039762,271.0819485482978,17.01590210550586,7491.0940782341795,3.0501286413235995
20976,137,6442.4968790032,370.4648005818415,21.90848771688687,1847.6163356473614,2.5605099874748585
27082,67,5064.9239728032,312.62321731425203,18.570191988724023,399.92815890847737,2.114695046459103
24890,58,4206.2130548000005,351.79256555813674,19.622794317375735,269.5666779393859,2.0129513363107985
28726,47,3998.1502890031998,367.4522611342712,20.11724830314957,164.68006078426836,1.892692788236475
63644,23,1761.775987,221.41359354150197,16.839149249822942,6.3099095549004565,1.2589337944464725
51563,707,20164.0786495706,236.7916289327119,15.787628833727503,7460.274742614167,3.0485572324522168
13196,183,6306.4699098,398.5334251516003,22.530366523841217,2427.870954309332,2.649434577431188
31312,60,4487.5692090032,374.8906763447394,20.81247057126943,276.4354292935203,2.0192924102968797
34399,79,5535.830455003,323.9381114262363,22.54929354795629,809.1121280585647,2.309410249135147
34336,73,5046.616480003,323.5704065769467,20.72850282223384,445.0865078993648,2.143164731003592
24502,48,3533.399199,275.99285641223406,17.907505497201868,133.8453959974979,1.844273939992357
35261,99,6048.0525990092,312.8167116893221,21.44654853475603,1066.0119357313977,2.390398229239657
7734,3,14.842176,9.894784000000001,2.977966252397812,NA,NA
19309,10,946.9482680000001,228.3692408,16.666412169321642,0.006130098336609137,0.5289729085994317
55688,181,7511.6147250092,290.38924476326923,25.598359715136976,3838.0508389016836,2.8055230448241475
4479,1,0,0,0,NA,NA
8713,5,20.001073,8.982215,3.5333942014694326,NA,NA
7807,6,239.31967199999997,81.21910286666667,4.617298250121305,NA,NA
8170,4,657.5998,329.9974198333333,14.16557583678093,NA,NA
27002,51,4126.3390030032,356.2709410856157,21.167956353375413,277.5585883691596,2.0203161418223723
58256,42,3198.404022,241.95244705342625,22.400111115854866,169.69631110604809,1.8998051044074153
30039,53,4233.4439830064,353.7198721874694,20.48785469688289,244.6560848766492,1.988701048473144
14205,6,961.108812,434.50209,14.81711545690117,NA,NA
11084,13,1464.507897,412.0904249230769,19.11286758298432,0.08547821734418247,0.7353294029220768
41610,1375,28246.7817981214,239.74111096072284,14.253753718149373,8605.466284177917,3.1034646357379208
25381,52,3584.7211478,302.4274675328808,16.88674778984873,104.92426634857632,1.7889965071669083
30120,220,9977.2009978398,281.00649211250794,20.802944065442084,4646.610500748154,2.8733731796158235
41179,1257,27406.7693261222,240.44569357691003,14.452989171045681,8317.520000118808,3.090289965761101
40858,106,6451.2070245092,287.85710788948177,17.09015988217686,649.7377379337264,2.246944066052773
12627,8,822.4772459999999,231.19683807142857,11.167702754854412,NA,NA
19809,47,2575.830977,293.2965892118409,16.5349175100861,60.14204831715009,1.668773047848811
26629,56,4382.6834298,358.17484393675323,19.914235376829772,224.23038599089347,1.9671469691416221
27027,41,3565.5660330094,379.99888622240974,18.708842272351355,82.10769817322827,1.7349940295900455
45066,1202,25446.6468036142,236.61437767707602,13.698506661889105,7457.718085428999,3.0484266192230933
6728,6,1017.952332,444.20087186666666,19.02649105615762,NA,NA
27902,58,4664.1292550064,335.19981476368105,19.87480537114243,275.62881576970784,2.018554954330035
36929,178,8376.5011260216,268.10257918389027,20.066796064480364,2191.1621132158616,2.615678205559909
18259,49,2189.564232,344.38330745408166,17.151236058004717,48.086593045157166,1.6227551684543244
46356,950,22551.4859000532,238.60314227684873,13.948781695664911,6268.252069409913,2.98293168027277
8244,9,816.899102,205.42189644444443,11.560356474877096,9.902959338121625e-6,0.23684849229021274
10601,39,2484.812073,380.4338363751687,25.365765769092743,110.58133479039236,1.8007782164767503
24900,61,4497.1338128,335.1496315669945,20.607731713584926,404.7368562304478,2.117856812366916
12474,12,1115.819944,291.07354253030303,14.716633688486464,0.031136378250690135,0.6481246091218976
7803,4,239.07087399999998,120.73295683333332,5.747663517284063,NA,NA
5372,1,0,0,0,NA,NA
48076,149,7903.859122701,232.47627307493272,19.517427990010926,1854.5571287791724,2.561710373992697
15366,107,5263.9450878,347.2742827366602,20.230385098943895,959.0009136236132,2.358996940426849
44215,1370,27488.0524566022,235.5569053038884,14.137407028327809,9224.254640214373,3.1305194788963413
39536,205,9604.7745005212,258.6039504946593,17.553621718483438,2258.257245545781,2.625558362801771
19292,19,1801.251755,263.26617445614033,18.658173603515618,1.5778036614981465,1.0586602822082845
9133,9,784.091546,194.59019083333334,9.449281098651126,1.3563181749314244e-6,0.18473330396259446
20092,265,9130.372445103,384.0158106104229,23.421205087684946,6864.781793820906,3.0170210628697314
21674,122,5623.1624457,379.5455417691912,23.524286145451264,1377.5091888812328,2.468236742948729
27491,53,4228.8808050032,381.99285679547637,20.64000100715402,184.86162665782052,1.920241477476231
35965,676,21057.6944287744,247.74487873248438,18.983055912018067,11922.3307331489,3.2325492149847195
26993,60,4700.6856540032,359.8995421193157,21.21676547296991,425.96219366439544,2.131431509951775
48518,1180,25708.5313685754,236.47321818565848,14.477786646859595,8043.168777718157,3.07736066106953
23627,54,4106.320435,300.32270625925923,18.622416355113455,246.47466181727305,1.990542868048024
4941,1,0,0,0,NA,NA
32619,61,4592.8389090032,329.7413784645858,20.011966084214873,325.65974383673284,2.0610831348094925
34402,76,5394.4707480062,319.739693186479,21.75611583515049,625.8549638462217,2.236450100323258
22155,306,9727.3574944,332.9118955074767,20.32506850092082,4540.732056032071,2.8651062657250046
57823,49,3243.492848,249.47308967006802,23.290529820572466,230.91994464018708,1.9743888082996575
12456,14,1093.722515,298.96909442857145,14.306717237066808,0.03181220931239337,0.6498666179650877
14538,41,2610.110605,339.6838212804878,18.75010995971983,50.70663989953851,1.633552528086698
32510,543,17153.5302998002,252.0537852015303,19.936405121958444,11228.558156644196,3.2084147118703825
22587,324,10676.405570403,329.9721871251265,20.537456234822958,5342.441270359332,2.9239333551675273
60292,170,8171.3976400128,287.3472657032484,21.617454810911426,3498.34293307266,2.773210254959895
23670,43,2636.460761,379.31431951716496,18.786882419930805,48.99060944480531,1.6265375929788835
17151,8,790.275416,224.22406214285715,14.940842387592921,NA,NA
25774,48,3896.1320458,350.4197668968085,18.026260846872532,110.21736077061759,1.800036248730623
15810,84,4106.506414,317.02049731353986,19.78257328289652,402.9704099535271,2.116699195036643
61305,229,8311.8282970019991,299.7890558833393,27.322653486451323,7772.084420186347,3.064200567388449
47226,885,21598.9603095624,237.16037425278563,14.027545277270262,6152.948177175007,2.9760169961969907
8749,3,99.44070699999999,66.29380466666666,4.813001517481559,NA,NA
19787,5,975.995424,393.7629234,13.102046682694146,NA,NA
29164,44,3880.8192750032,364.24066079295727,19.526852655911778,156.34392577393072,1.8804427964221564
1031,1,0,0,0,NA,NA
22974,114,5269.4925827,371.9896136897066,23.536279300702788,1410.2597489324212,2.4754969114914607
46354,1157,25335.0513070694,238.1407513938569,14.109781508089542,7378.637587518704,3.044367117813398
33503,62,4619.9502225032,327.385860570172,22.466299868714433,487.287379750941,2.1675700693139417
13490,5,817.161036,348.976272,13.32136837270352,NA,NA
8750,2,92.09827599999998,92.09827599999998,5.52787807514955,NA,NA
10728,5,662.7925789999999,266.5607552,11.243238284649626,NA,NA
29038,216,8950.298940212,324.6473645510758,22.98944007425778,4971.916675004622,2.897780463969645
57816,82,3899.271049,212.40035854200542,22.85292547424847,538.224608430677,2.1946761485179094
66088,93,5439.125294,355.0773059925199,23.250108868908935,1211.038661249045,2.4288167594916628
47216,1596,31299.870531608,236.3998318003781,14.331744932232537,NA,NA
43863,793,19640.298230085198,232.99048262828308,14.096259682239179,4137.196457701922,2.8319675194985443
982,1,0,0,0,NA,NA
55969,78,4670.5310820154,270.0765800080539,19.572696929811205,507.071237649242,2.178379905138389
7747,1,0,0,0,NA,NA
39155,77,5283.111012003,350.41796661046754,19.35304921459062,427.0764777937691,2.1321276710914927
12792,30,2379.594064,337.85943597471265,19.024483844149074,23.01407558886295,1.47995732271757
29618,48,4196.4707580064,353.9772157804085,19.671173389501885,197.42778982667892,1.936092200691184
15093,7,968.144133,320.89663476190475,11.296765580147309,NA,NA
18872,9,835.8002600000001,226.93558861111111,15.216364169075025,0.001210180994181596,0.431873236176983
30872,62,4399.9321495032,378.19147059978593,19.725636549026422,202.48955636476865,1.9422285268265893
17372,30,2231.539065,288.8674835793104,16.740230555478828,15.82343455611147,1.4122532875711737
28728,44,3927.4295180032,362.7431156703357,19.874439558802532,147.98563932684579,1.8675723981413712
27523,132,7266.2411948248,283.869980459964,19.104924005708444,1360.3156176050627,2.4643645936982663
2397,1,0,0,0,NA,NA
53703,47,3865.3913440031997,264.946654077842,19.54264801333663,167.52028181683534,1.8967427135350974
27091,125,7004.3612938216,293.354760256552,18.498995005814358,1053.1747685356397,2.3867809107645397
29161,46,3982.2728140032,369.439224515115,20.073831872598934,182.11063314581918,1.916646026121246
25579,121,6882.468460706,351.1722735118623,22.022716266698428,1795.798796038234,2.5514214920246743
17349,74,3388.360825,362.3076438607923,21.22912476684965,303.7115269243711,2.0431848486892794
12223,5,405.98332300000004,189.39388140000003,9.514262869388347,NA,NA
54598,1035,24796.2736100888,233.83771354582984,15.057948192868338,7994.452914463964,3.075024594101748
2713,1,0,0,0,NA,NA
23156,95,5147.129176,371.2024543587906,20.442180337583043,732.9862449046335,2.281061413847623
51684,542,15403.6145558018,241.560629532126,15.623259908216887,4325.986593949707,2.8478076095602516
53527,261,10111.3146810262,268.59449914084325,23.41939750132839,5373.623318578576,2.92606118060413
15849,8,1328.598083,337.4353708214286,15.806988034851395,NA,NA
48959,909,21960.4949360784,239.16674583412373,14.993415713580967,7650.959242690563,3.0581901562151024
60297,225,9045.2572025248,258.56367179724424,16.774577467210165,2064.290155598967,2.5962490024945573
